Date,Day of Week,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,origin_total_flow_HPM_to_LPW,flow_share_HPM_to_LPW,log_flow_share_HPM_to_LPW
2019/8/7,Wednesday,HPM_to_LPW,1408.0,1415.0,2823.0,2632.0,0.5349544072948328,-0.6255737557272202
2019/8/8,Thursday,HPM_to_LPW,1429.0,1498.0,2927.0,2706.0,0.5280857354028086,-0.6384966308008659
2019/8/9,Friday,HPM_to_LPW,1659.0,1662.0,3321.0,3026.0,0.5482485128883013,-0.6010266041578568
2019/8/10,Saturday,HPM_to_LPW,1503.0,1366.0,2869.0,2792.0,0.538323782234957,-0.6192950741292886
2019/8/11,Sunday,HPM_to_LPW,1379.0,1276.0,2655.0,2493.0,0.5531488166867228,-0.5921282057302562
2019/8/12,Monday,HPM_to_LPW,1495.0,1513.0,3008.0,2755.0,0.542649727767695,-0.6112912357622282
2019/8/13,Tuesday,HPM_to_LPW,1404.0,1490.0,2894.0,2599.0,0.5402077722200846,-0.6158014500557338
2019/8/14,Wednesday,HPM_to_LPW,1596.0,1481.0,3077.0,2947.0,0.5415676959619953,-0.6132872047279406
2019/8/15,Thursday,HPM_to_LPW,1617.0,1484.0,3101.0,2942.0,0.5496261046906866,-0.598517041584276
2019/8/16,Friday,HPM_to_LPW,1768.0,1627.0,3395.0,3198.0,0.5528455284552846,-0.5926766501963108
2019/8/17,Saturday,HPM_to_LPW,1654.0,1427.0,3081.0,2912.0,0.5679945054945055,-0.56564353373294
2019/8/18,Sunday,HPM_to_LPW,1340.0,1205.0,2545.0,2440.0,0.5491803278688525,-0.5993284253422904
2019/8/19,Monday,HPM_to_LPW,1631.0,1470.0,3101.0,2874.0,0.5675017397355602,-0.5665114640179564
2019/8/20,Tuesday,HPM_to_LPW,1612.0,1487.0,3099.0,2882.0,0.5593337959750173,-0.5810088534928939
2019/8/21,Wednesday,HPM_to_LPW,1641.0,1604.0,3245.0,2960.0,0.5543918918918919,-0.5898834562280152
2019/8/22,Thursday,HPM_to_LPW,1769.0,1590.0,3359.0,3060.0,0.5781045751633986,-0.5480005007866413
2019/8/23,Friday,HPM_to_LPW,1761.0,1758.0,3519.0,3173.0,0.5549952726126693,-0.5887956830869895
2019/8/24,Saturday,HPM_to_LPW,1602.0,1514.0,3116.0,2943.0,0.5443425076452599,-0.6081766206051683
2019/8/25,Sunday,HPM_to_LPW,1386.0,1265.0,2651.0,2524.0,0.5491283676703645,-0.5994230439112551
2019/8/26,Monday,HPM_to_LPW,1587.0,1450.0,3037.0,2868.0,0.553347280334728,-0.5917694811931019
2019/8/27,Tuesday,HPM_to_LPW,1587.0,1536.0,3123.0,2877.0,0.5516162669447341,-0.5949026430251388
2019/8/28,Wednesday,HPM_to_LPW,1558.0,1492.0,3050.0,2851.0,0.5464749210803227,-0.6042668624819784
2019/8/29,Thursday,HPM_to_LPW,1681.0,1558.0,3239.0,3078.0,0.5461338531513971,-0.6048911809902088
2019/8/30,Friday,HPM_to_LPW,1844.0,1649.0,3493.0,3272.0,0.5635696821515892,-0.5734642936060986
2019/8/31,Saturday,HPM_to_LPW,1602.0,1417.0,3019.0,2968.0,0.5397574123989218,-0.6166354766589666
2019/9/1,Sunday,HPM_to_LPW,1257.0,1309.0,2566.0,2372.0,0.5299325463743676,-0.6350055515273687
2019/9/2,Monday,HPM_to_LPW,1170.0,1131.0,2301.0,2224.0,0.5260791366906474,-0.6423036275786713
2019/9/3,Tuesday,HPM_to_LPW,1669.0,1569.0,3238.0,3055.0,0.5463175122749591,-0.6045549479438607
2019/9/4,Wednesday,HPM_to_LPW,1783.0,1607.0,3390.0,3231.0,0.5518415351284433,-0.5944943479613578
2019/9/5,Thursday,HPM_to_LPW,1788.0,1721.0,3509.0,3284.0,0.5444579780755177,-0.6079645148388594
2019/9/6,Friday,HPM_to_LPW,1947.0,1941.0,3888.0,3509.0,0.554858934169279,-0.5890413702110154
2019/9/7,Saturday,HPM_to_LPW,1677.0,1575.0,3252.0,3113.0,0.5387086411821395,-0.6185804086183992
2019/9/8,Sunday,HPM_to_LPW,1334.0,1414.0,2748.0,2527.0,0.5278986941036803,-0.6388508809126251
2019/9/9,Monday,HPM_to_LPW,1768.0,1515.0,3283.0,3229.0,0.5475379374419325,-0.6023235275606865
2019/9/10,Tuesday,HPM_to_LPW,1806.0,1631.0,3437.0,3270.0,0.5522935779816514,-0.5936755299143683
2019/9/11,Wednesday,HPM_to_LPW,1792.0,1703.0,3495.0,3324.0,0.5391095066185319,-0.6178365624404631
2019/9/12,Thursday,HPM_to_LPW,1776.0,1670.0,3446.0,3203.0,0.5544801748360911,-0.5897242260570428
2019/9/13,Friday,HPM_to_LPW,2015.0,1914.0,3929.0,3686.0,0.5466630493760174,-0.6039226638489852
2019/9/14,Saturday,HPM_to_LPW,1703.0,1660.0,3363.0,3128.0,0.5444373401534527,-0.6080024210025134
2019/9/15,Sunday,HPM_to_LPW,1303.0,1346.0,2649.0,2456.0,0.5305374592833876,-0.6338647121421881
2019/9/16,Monday,HPM_to_LPW,1662.0,1644.0,3306.0,3150.0,0.5276190476190477,-0.6393807564042852
2019/9/17,Tuesday,HPM_to_LPW,1787.0,1799.0,3586.0,3229.0,0.553422112109012,-0.5916342555988472
2019/9/18,Wednesday,HPM_to_LPW,1756.0,1801.0,3557.0,3273.0,0.5365108463183623,-0.6226685003061186
2019/9/19,Thursday,HPM_to_LPW,1688.0,1730.0,3418.0,3188.0,0.5294855708908407,-0.6358493647542032
2019/9/20,Friday,HPM_to_LPW,1949.0,1860.0,3809.0,3505.0,0.5560627674750357,-0.5868740999611296
2019/9/21,Saturday,HPM_to_LPW,1603.0,1492.0,3095.0,2982.0,0.5375586854460094,-0.6207173427151308
2019/9/22,Sunday,HPM_to_LPW,1320.0,1277.0,2597.0,2512.0,0.5254777070063694,-0.6434475120076728
2019/9/23,Monday,HPM_to_LPW,1588.0,1488.0,3076.0,2913.0,0.5451424648129076,-0.6067081151523537
2019/9/24,Tuesday,HPM_to_LPW,1664.0,1552.0,3216.0,3064.0,0.5430809399477807,-0.6104969094793279
2019/9/25,Wednesday,HPM_to_LPW,1611.0,1479.0,3090.0,2959.0,0.5444406894221021,-0.6079962692232351
2019/9/26,Thursday,HPM_to_LPW,1624.0,1480.0,3104.0,2866.0,0.5666434054431263,-0.568025087666494
2019/9/27,Friday,HPM_to_LPW,1614.0,1671.0,3285.0,3093.0,0.521823472356935,-0.6504259238551754
2019/9/28,Saturday,HPM_to_LPW,1442.0,1413.0,2855.0,2586.0,0.5576179427687549,-0.5840812414869083
2019/9/29,Sunday,HPM_to_LPW,1194.0,1230.0,2424.0,2255.0,0.529490022172949,-0.6358409579842312
2019/9/30,Monday,HPM_to_LPW,1385.0,1516.0,2901.0,2547.0,0.5437769925402435,-0.609216056358018
2019/10/1,Tuesday,HPM_to_LPW,1655.0,1766.0,3421.0,3151.0,0.5252300856870835,-0.6439188539461113
2019/10/2,Wednesday,HPM_to_LPW,1554.0,1614.0,3168.0,2886.0,0.5384615384615384,-0.6190392084062235
2019/10/3,Thursday,HPM_to_LPW,1464.0,1418.0,2882.0,2756.0,0.5312046444121916,-0.6326079376122923
2019/10/4,Friday,HPM_to_LPW,1569.0,1635.0,3204.0,2962.0,0.5297096556380824,-0.6354262420947115
2019/10/5,Saturday,HPM_to_LPW,1509.0,1420.0,2929.0,2718.0,0.5551876379690949,-0.5884491359432402
2019/10/6,Sunday,HPM_to_LPW,1096.0,1058.0,2154.0,2035.0,0.5385749385749385,-0.6188286303687346
2019/10/7,Monday,HPM_to_LPW,1309.0,1361.0,2670.0,2401.0,0.5451895043731778,-0.6066218303113533
2019/10/8,Tuesday,HPM_to_LPW,1524.0,1633.0,3157.0,2840.0,0.5366197183098591,-0.6224655949086603
2019/10/9,Wednesday,HPM_to_LPW,1314.0,1369.0,2683.0,2556.0,0.5140845070422535,-0.6653676164528697
2019/10/10,Thursday,HPM_to_LPW,1295.0,1349.0,2644.0,2497.0,0.5186223468161795,-0.656579316146135
2019/10/11,Friday,HPM_to_LPW,1482.0,1512.0,2994.0,2845.0,0.5209138840070299,-0.6521705407043991
2019/10/12,Saturday,HPM_to_LPW,1277.0,1339.0,2616.0,2397.0,0.5327492699207342,-0.6297043784018451
2019/10/13,Sunday,HPM_to_LPW,1027.0,1136.0,2163.0,2011.0,0.5106911984087519,-0.6719901798440938
2019/10/14,Monday,HPM_to_LPW,1163.0,1143.0,2306.0,2212.0,0.5257685352622061,-0.6428942101235611
2019/10/15,Tuesday,HPM_to_LPW,1276.0,1453.0,2729.0,2432.0,0.524671052631579,-0.6449837791813223
2019/10/16,Wednesday,HPM_to_LPW,1382.0,1411.0,2793.0,2547.0,0.5425991362387123,-0.6113844706518418
2019/10/17,Thursday,HPM_to_LPW,1347.0,1430.0,2777.0,2550.0,0.528235294117647,-0.6382134617421079
2019/10/18,Friday,HPM_to_LPW,1414.0,1638.0,3052.0,2723.0,0.519280205655527,-0.6553116462172415
2019/10/19,Saturday,HPM_to_LPW,1391.0,1376.0,2767.0,2607.0,0.5335634829305715,-0.6281772220100588
2019/10/20,Sunday,HPM_to_LPW,1106.0,1181.0,2287.0,2172.0,0.509208103130755,-0.674898498971546
2019/10/21,Monday,HPM_to_LPW,1369.0,1364.0,2733.0,2565.0,0.5337231968810916,-0.6278779323164211
2019/10/22,Tuesday,HPM_to_LPW,1310.0,1346.0,2656.0,2480.0,0.5282258064516129,-0.6382314229638307
2019/10/23,Wednesday,HPM_to_LPW,1316.0,1452.0,2768.0,2502.0,0.5259792166266987,-0.6424935791415939
2019/10/24,Thursday,HPM_to_LPW,1419.0,1494.0,2913.0,2649.0,0.535673839184598,-0.624229812112027
2019/10/25,Friday,HPM_to_LPW,1400.0,1540.0,2940.0,2666.0,0.5251312828207052,-0.644106985135304
2019/10/26,Saturday,HPM_to_LPW,1266.0,1439.0,2705.0,2393.0,0.5290430422064354,-0.6366854852042519
2019/10/27,Sunday,HPM_to_LPW,1027.0,1055.0,2082.0,1980.0,0.5186868686868686,-0.6564549137600227
2019/10/28,Monday,HPM_to_LPW,1368.0,1257.0,2625.0,2529.0,0.5409252669039146,-0.6144741484874693
2019/10/29,Tuesday,HPM_to_LPW,1331.0,1351.0,2682.0,2481.0,0.5364772269246272,-0.6227311652966894
2019/10/30,Wednesday,HPM_to_LPW,1301.0,1418.0,2719.0,2421.0,0.5373812474184222,-0.6210474784255531
2019/10/31,Thursday,HPM_to_LPW,1359.0,1227.0,2586.0,2456.0,0.5533387622149837,-0.5917848751158894
2019/11/1,Friday,HPM_to_LPW,1540.0,1563.0,3103.0,2828.0,0.5445544554455446,-0.6077873316087885
2019/11/2,Saturday,HPM_to_LPW,1249.0,1252.0,2501.0,2348.0,0.5319420783645656,-0.6312206708224093
2019/11/3,Sunday,HPM_to_LPW,1062.0,1144.0,2206.0,2119.0,0.5011798017932987,-0.690790356466415
2019/11/4,Monday,HPM_to_LPW,1285.0,1394.0,2679.0,2455.0,0.5234215885947047,-0.6473680428993008
2019/11/5,Tuesday,HPM_to_LPW,1190.0,1253.0,2443.0,2280.0,0.5219298245614035,-0.6502221358429114
2019/11/6,Wednesday,HPM_to_LPW,1348.0,1400.0,2748.0,2489.0,0.5415829650462033,-0.6132590108953396
2019/11/7,Thursday,HPM_to_LPW,1274.0,1391.0,2665.0,2393.0,0.5323861262014208,-0.6303862517762647
2019/11/8,Friday,HPM_to_LPW,1356.0,1577.0,2933.0,2509.0,0.5404543642885612,-0.6153450778660814
2019/11/9,Saturday,HPM_to_LPW,1331.0,1426.0,2757.0,2340.0,0.5688034188034188,-0.5642203899566355
2019/11/10,Sunday,HPM_to_LPW,1133.0,1164.0,2297.0,2097.0,0.5402956604673342,-0.6156387698739137
2019/11/11,Monday,HPM_to_LPW,1354.0,1394.0,2748.0,2448.0,0.5531045751633987,-0.5922081901599964
2019/11/12,Tuesday,HPM_to_LPW,1362.0,1408.0,2770.0,2371.0,0.574441164065795,-0.5543575993559477
2019/11/13,Wednesday,HPM_to_LPW,1467.0,1445.0,2912.0,2620.0,0.5599236641221375,-0.5799548186121607
2019/11/14,Thursday,HPM_to_LPW,1431.0,1404.0,2835.0,2595.0,0.5514450867052023,-0.595213016043538
2019/11/15,Friday,HPM_to_LPW,1601.0,1629.0,3230.0,2845.0,0.5627416520210896,-0.5749346335637167
2019/11/16,Saturday,HPM_to_LPW,1382.0,1494.0,2876.0,2441.0,0.5661614092585007,-0.5688760660653448
2019/11/17,Sunday,HPM_to_LPW,1038.0,1218.0,2256.0,1979.0,0.5245073269327943,-0.6452958818767318
2019/11/18,Monday,HPM_to_LPW,1251.0,1377.0,2628.0,2357.0,0.5307594399660586,-0.63344639246922
2019/11/19,Tuesday,HPM_to_LPW,1338.0,1359.0,2697.0,2437.0,0.5490356996306934,-0.5995918129370326
2019/11/20,Wednesday,HPM_to_LPW,1385.0,1467.0,2852.0,2490.0,0.5562248995983936,-0.5865825708373144
2019/11/21,Thursday,HPM_to_LPW,1307.0,1426.0,2733.0,2447.0,0.5341234164282795,-0.6271283498184497
2019/11/22,Friday,HPM_to_LPW,1520.0,1537.0,3057.0,2723.0,0.5582078589790672,-0.5830238788334375
2019/11/23,Saturday,HPM_to_LPW,1224.0,1452.0,2676.0,2223.0,0.5506072874493927,-0.5967334508919252
2019/11/24,Sunday,HPM_to_LPW,1026.0,1223.0,2249.0,1877.0,0.5466169419286094,-0.6040070108557941
2019/11/25,Monday,HPM_to_LPW,1422.0,1551.0,2973.0,2596.0,0.5477657935285054,-0.6019074674607944
2019/11/26,Tuesday,HPM_to_LPW,1456.0,1530.0,2986.0,2661.0,0.5471627207816611,-0.6030090422210579
2019/11/27,Wednesday,HPM_to_LPW,1552.0,1594.0,3146.0,2810.0,0.5523131672597865,-0.5936400615846273
2019/11/28,Thursday,HPM_to_LPW,963.0,881.0,1844.0,1908.0,0.5047169811320755,-0.6837574402101062
2019/11/29,Friday,HPM_to_LPW,1373.0,1369.0,2742.0,2441.0,0.562474395739451,-0.5754096646249891
2019/11/30,Saturday,HPM_to_LPW,1301.0,1284.0,2585.0,2324.0,0.5598106712564543,-0.5801566394592966
2019/12/1,Sunday,HPM_to_LPW,1054.0,1052.0,2106.0,1969.0,0.5352971051295073,-0.624933349537818
2019/12/2,Monday,HPM_to_LPW,1150.0,1247.0,2397.0,2233.0,0.5150022391401702,-0.6635840304828621
2019/12/3,Tuesday,HPM_to_LPW,1388.0,1430.0,2818.0,2617.0,0.5303782957585021,-0.634164761463396
2019/12/4,Wednesday,HPM_to_LPW,1423.0,1424.0,2847.0,2578.0,0.551978277734678,-0.5942465854092804
2019/12/5,Thursday,HPM_to_LPW,1482.0,1507.0,2989.0,2756.0,0.5377358490566038,-0.620387826277517
2019/12/6,Friday,HPM_to_LPW,1635.0,1659.0,3294.0,2906.0,0.5626290433585684,-0.5751347607988745
2019/12/7,Saturday,HPM_to_LPW,1423.0,1590.0,3013.0,2601.0,0.5470972702806612,-0.6031286673587992
2019/12/8,Sunday,HPM_to_LPW,1187.0,1198.0,2385.0,2219.0,0.5349256421811627,-0.6256275283229259
2019/12/9,Monday,HPM_to_LPW,1291.0,1384.0,2675.0,2394.0,0.539264828738513,-0.6175484952712759
2019/12/10,Tuesday,HPM_to_LPW,1459.0,1502.0,2961.0,2653.0,0.5499434602336977,-0.5979398056149541
2019/12/11,Wednesday,HPM_to_LPW,1393.0,1553.0,2946.0,2590.0,0.5378378378378378,-0.6201981809137779
2019/12/12,Thursday,HPM_to_LPW,1594.0,1647.0,3241.0,2879.0,0.55366446682876,-0.5911964312620155
2019/12/13,Friday,HPM_to_LPW,1631.0,1780.0,3411.0,3000.0,0.5436666666666666,-0.609418965029233
2019/12/14,Saturday,HPM_to_LPW,1454.0,1652.0,3106.0,2567.0,0.5664199454616283,-0.5684195227776758
2019/12/15,Sunday,HPM_to_LPW,1173.0,1268.0,2441.0,2106.0,0.5569800569800569,-0.5852258440404454
2019/12/16,Monday,HPM_to_LPW,1502.0,1559.0,3061.0,2682.0,0.5600298284862043,-0.5797652315175438
2019/12/17,Tuesday,HPM_to_LPW,1506.0,1571.0,3077.0,2700.0,0.5577777777777778,-0.5837946436325815
2019/12/18,Wednesday,HPM_to_LPW,1530.0,1612.0,3142.0,2774.0,0.55155010814708,-0.5950225864882958
2019/12/19,Thursday,HPM_to_LPW,1642.0,1660.0,3302.0,2899.0,0.566402207657813,-0.568450838909282
2019/12/20,Friday,HPM_to_LPW,1730.0,1796.0,3526.0,3082.0,0.5613238157040883,-0.5774573283882364
2019/12/21,Saturday,HPM_to_LPW,1548.0,1660.0,3208.0,2728.0,0.5674486803519062,-0.5666049648136802
2019/12/22,Sunday,HPM_to_LPW,1310.0,1470.0,2780.0,2328.0,0.5627147766323024,-0.5749823926561313
2019/12/23,Monday,HPM_to_LPW,1540.0,1620.0,3160.0,2712.0,0.5678466076696165,-0.5659039536526114
2019/12/24,Tuesday,HPM_to_LPW,1473.0,1368.0,2841.0,2675.0,0.5506542056074767,-0.5966482428674765
2019/12/25,Wednesday,HPM_to_LPW,985.0,852.0,1837.0,1972.0,0.4994929006085192,-0.694161893990492
2019/12/26,Thursday,HPM_to_LPW,1317.0,1358.0,2675.0,2290.0,0.5751091703056769,-0.5531953948050042
2019/12/27,Friday,HPM_to_LPW,1514.0,1573.0,3087.0,2660.0,0.5691729323308271,-0.5635709677783506
2019/12/28,Saturday,HPM_to_LPW,1539.0,1404.0,2943.0,2609.0,0.5898811805289383,-0.5278341512978492
2019/12/29,Sunday,HPM_to_LPW,1195.0,1233.0,2428.0,2169.0,0.5509451360073767,-0.5961200464612633
2019/12/30,Monday,HPM_to_LPW,1329.0,1433.0,2762.0,2406.0,0.5523690773067331,-0.593538837821379
2019/12/31,Tuesday,HPM_to_LPW,1531.0,1590.0,3121.0,2843.0,0.5385156524797748,-0.6189387159933161
