Date,Day of Week,flow_type,Sum_Observed_Flow,Sum_Predicted_Flow,Realization_Ratio_R
2019/12/7,Saturday,HPM_to_LPW,8685,9475.643161999998,0.9165604752645498
2019/12/7,Saturday,LPW_to_HPM,7748,13065.554934999998,0.5930096378259957
2019/12/8,Sunday,HPM_to_LPW,6597,7892.292029,0.8358788518923924
2019/12/8,Sunday,LPW_to_HPM,6363,10469.953833999998,0.6077390694252035
2019/12/9,Monday,HPM_to_LPW,9634,9147.771476999998,1.0531526748588456
2019/12/9,Monday,LPW_to_HPM,8363,12411.881567,0.6737898645629253
2019/12/10,Tuesday,HPM_to_LPW,9295,8892.037106,1.0453172753550586
2019/12/10,Tuesday,LPW_to_HPM,8546,12490.91806,0.6841770924242218
2019/12/11,Wednesday,HPM_to_LPW,9840,9384.281863000002,1.048561855201386
2019/12/11,Wednesday,LPW_to_HPM,8862,13417.118707999998,0.6604994852371698
2019/12/12,Thursday,HPM_to_LPW,10510,9751.455005,1.0777878782818626
2019/12/12,Thursday,LPW_to_HPM,9224,13882.984010000002,0.6644104749638762
2019/12/13,Friday,HPM_to_LPW,11172,10559.747866,1.0579798061250414
2019/12/13,Friday,LPW_to_HPM,9664,15039.734263999995,0.6425645447162139
2019/12/14,Saturday,HPM_to_LPW,9679,10000.663175000002,0.9678358155483022
2019/12/14,Saturday,LPW_to_HPM,7916,13970.811017,0.5666099119347926
2019/12/15,Sunday,HPM_to_LPW,7289,8287.426177000001,0.8795251799924418
2019/12/15,Sunday,LPW_to_HPM,6447,10846.975360000002,0.5943592371173229
2019/12/16,Monday,HPM_to_LPW,9862,9335.248837000005,1.056426044147022
2019/12/16,Monday,LPW_to_HPM,8674,13074.342283000002,0.6634368148123538
2019/12/17,Tuesday,HPM_to_LPW,10021,9182.647602,1.0912974595494012
2019/12/17,Tuesday,LPW_to_HPM,8505,12926.737165000004,0.6579386500584115
2019/12/18,Wednesday,HPM_to_LPW,10565,9934.721232,1.0634420184805846
2019/12/18,Wednesday,LPW_to_HPM,8909,14191.964743,0.6277495865675856
2019/12/19,Thursday,HPM_to_LPW,10946,9942.49699,1.1009306828062717
2019/12/19,Thursday,LPW_to_HPM,9394,14577.911426,0.6443995799868568
2019/12/20,Friday,HPM_to_LPW,10644,9835.369303000003,1.0822166074387616
2019/12/20,Friday,LPW_to_HPM,9680,14581.166644999998,0.6638700616811997
2019/12/21,Saturday,HPM_to_LPW,8890,9664.489436000002,0.9198623537095456
2019/12/21,Saturday,LPW_to_HPM,7663,12767.221133000005,0.6002089194016624
2019/12/22,Sunday,HPM_to_LPW,7870,8590.414674,0.9161373808670228
2019/12/22,Sunday,LPW_to_HPM,6590,11084.64505,0.594516104960889
2019/12/23,Monday,HPM_to_LPW,9904,9853.154618,1.0051603150433788
2019/12/23,Monday,LPW_to_HPM,8614,13365.268264,0.6445063301274863
2019/12/24,Tuesday,HPM_to_LPW,7937,8984.544353000001,0.8834059567361122
2019/12/24,Tuesday,LPW_to_HPM,6644,10909.962887000002,0.6089846563929928
2019/12/25,Wednesday,HPM_to_LPW,3965,5786.121489000001,0.6852604127890961
2019/12/25,Wednesday,LPW_to_HPM,4354,6005.786028,0.7249675529066317
2019/12/26,Thursday,HPM_to_LPW,7985,7886.034318,1.0125494865998883
2019/12/26,Thursday,LPW_to_HPM,7203,10298.248997000002,0.6994392932330842
2019/12/27,Friday,HPM_to_LPW,8860,8634.767321000001,1.0260843947065286
2019/12/27,Friday,LPW_to_HPM,7914,11355.231815,0.6969474625384386
2019/12/28,Saturday,HPM_to_LPW,7560,8256.246418,0.9156703442762965
2019/12/28,Saturday,LPW_to_HPM,6582,9857.613691000002,0.6677072368954124
2019/12/29,Sunday,HPM_to_LPW,6139,7016.593694,0.8749259637549707
2019/12/29,Sunday,LPW_to_HPM,5797,8653.119300000002,0.6699318244693562
2019/12/30,Monday,HPM_to_LPW,8868,8767.054103999999,1.0115142321243282
2019/12/30,Monday,LPW_to_HPM,8081,11518.537191,0.7015647791035552
2019/12/31,Tuesday,HPM_to_LPW,8840,9415.145255000005,0.9389127581760284
2019/12/31,Tuesday,LPW_to_HPM,7760,11632.006997,0.6671247706437397
