origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
250250920001,1463.0,10.32,18.73,74.77,Minority,Low_poverty,LPM,42.3013031,-71.0630323
250250922003,1109.0,14.88,5.71,48.51,Other,Low_poverty,LPO,42.2923014,-71.0685477
250251001007,1041.0,0.0,31.8,98.47,Minority,High_poverty,HPM,42.2901267,-71.081256
250251001005,689.0,1.45,48.31,98.55,Minority,High_poverty,HPM,42.2862563,-71.0921627
250251003002,709.0,0.0,2.82,92.52,Minority,Low_poverty,LPM,42.2811915,-71.0774299
250251004002,1423.0,18.55,39.74,80.82,Minority,High_poverty,HPM,42.2813767,-71.0679132
250250001004,1410.0,57.09,13.4,28.59,White,Low_poverty,LPW,42.3593214,-71.1406664
250250002012,736.0,69.57,15.08,4.35,White,Low_poverty,LPW,42.3539575,-71.1609695
250250004022,1072.0,68.28,17.7,7.84,White,Low_poverty,LPW,42.3433039,-71.161486
250250006013,679.0,78.94,11.63,14.28,White,Low_poverty,LPW,42.3525795,-71.1474747
250250007014,675.0,74.81,10.37,4.44,White,Low_poverty,LPW,42.3457801,-71.138095
250250007031,877.0,37.74,39.14,19.16,Other,High_poverty,HPO,42.3507029,-71.1271446
250251703003,294.0,96.6,0.0,0.0,White,Low_poverty,LPW,42.4284073,-71.022738
250251704002,864.0,56.48,21.64,25.93,White,Low_poverty,LPW,42.4147372,-70.9995406
250251707025,1382.0,51.95,24.46,38.57,White,Low_poverty,LPW,42.4071421,-70.9946885
250251802003,947.0,97.78,3.8,0.11,White,Low_poverty,LPW,42.3762103,-70.9857648
250251804002,883.0,73.61,2.49,24.92,White,Low_poverty,LPW,42.3735417,-70.9809147
250250305003,789.0,79.09,2.53,8.37,White,Low_poverty,LPW,42.3666791,-71.0526923
250250104053,642.0,33.02,35.67,38.31,Other,High_poverty,HPO,42.3415212,-71.0848532
250250102033,1786.0,50.06,33.23,14.89,White,High_poverty,HPW,42.3420444,-71.0985767
250250103001,1359.0,70.64,53.54,12.0,White,High_poverty,HPW,42.3384725,-71.0964949
250250105003,1137.0,51.45,13.19,41.52,White,Low_poverty,LPW,42.3432049,-71.0821105
250250201013,1431.0,92.24,9.22,3.42,White,Low_poverty,LPW,42.3578601,-71.0671896
250250303001,2073.0,95.51,7.57,1.49,White,Low_poverty,LPW,42.3607164,-71.050764
250250305002,1035.0,88.31,11.01,5.6,White,Low_poverty,LPW,42.3651455,-71.0520194
250250402001,832.0,11.18,40.14,79.57,Minority,High_poverty,HPM,42.3778748,-71.0549345
250251005003,1692.0,24.53,29.85,61.29,Minority,Low_poverty,LPM,42.2899784,-71.0682482
250251007005,710.0,98.87,4.37,0.0,White,Low_poverty,LPW,42.281422,-71.0558344
250251008006,719.0,56.61,5.56,19.19,White,Low_poverty,LPW,42.282864,-71.0630443
250251010022,2667.0,3.3,26.57,94.3,Minority,Low_poverty,LPM,42.2741598,-71.084906
250251011011,877.0,2.96,47.32,97.03,Minority,High_poverty,HPM,42.2856638,-71.0940345
250251104034,1059.0,65.34,5.57,28.61,White,Low_poverty,LPW,42.2785797,-71.1288922
250251104031,1075.0,19.91,22.14,79.82,Minority,Low_poverty,LPM,42.2794335,-71.1225025
250251105023,722.0,50.97,8.86,47.64,White,Low_poverty,LPW,42.2820293,-71.1359268
250251201042,777.0,39.38,20.98,44.15,Other,Low_poverty,LPO,42.3055108,-71.1171303
250251202012,1951.0,44.49,7.74,49.87,Other,Low_poverty,LPO,42.306865,-71.1058089
250251204005,1409.0,77.93,15.04,11.14,White,Low_poverty,LPW,42.3187655,-71.1143066
250251207001,861.0,45.3,21.72,43.09,Other,Low_poverty,LPO,42.3250295,-71.1099381
250251301001,943.0,73.91,1.7,10.18,White,Low_poverty,LPW,42.2939213,-71.1555598
250251304042,742.0,77.09,4.04,8.62,White,Low_poverty,LPW,42.2640228,-71.1603857
250251304024,962.0,77.65,0.0,17.05,White,Low_poverty,LPW,42.2643799,-71.1648688
250251402025,873.0,62.66,0.0,30.81,White,Low_poverty,LPW,42.2502819,-71.1121845
250251402022,1720.0,10.12,23.88,86.45,Minority,Low_poverty,LPM,42.2432103,-71.121795
250251403002,1290.0,18.6,29.3,81.4,Minority,Low_poverty,LPM,42.2594248,-71.1222969
250251601015,951.0,0.0,11.67,100.0,Minority,Low_poverty,LPM,42.3876643,-71.0325225
250251601014,2117.0,4.58,15.78,82.43,Minority,Low_poverty,LPM,42.3930997,-71.0292805
250251605023,1322.0,17.17,40.83,71.18,Minority,High_poverty,HPM,42.3971583,-71.0264857
250251606024,1013.0,19.55,56.96,64.26,Minority,High_poverty,HPM,42.4069348,-71.0286006
250251701005,803.0,52.3,3.49,43.84,White,Low_poverty,LPW,42.4139621,-71.0230678
250251702003,1186.0,59.27,0.0,40.72,White,Low_poverty,LPW,42.4169017,-71.0268954
250250403002,1959.0,82.24,0.56,13.12,White,Low_poverty,LPW,42.3771107,-71.0623725
250250501013,2146.0,36.53,19.2,58.62,Minority,Low_poverty,LPM,42.3798201,-71.036239
250250506001,1456.0,27.54,4.62,70.81,Minority,Low_poverty,LPM,42.3728154,-71.0371869
250251803014,691.0,86.4,1.45,5.79,White,Low_poverty,LPW,42.3744183,-70.9938305
250251303001,750.0,76.93,0.0,10.8,White,Low_poverty,LPW,42.2794156,-71.146616
250250511014,1273.0,32.99,7.31,65.67,Minority,Low_poverty,LPM,42.3913407,-71.0020343
250250102042,1566.0,64.62,22.04,9.77,White,Low_poverty,LPW,42.3461844,-71.1057826
250250107022,799.0,82.73,6.96,5.76,White,Low_poverty,LPW,42.3522731,-71.0784142
250250107023,982.0,88.9,9.37,7.34,White,Low_poverty,LPW,42.3530627,-71.0738185
250250107012,624.0,78.04,6.93,9.46,White,Low_poverty,LPW,42.3509734,-71.0815215
250250107013,707.0,79.35,9.34,11.6,White,Low_poverty,LPW,42.3488056,-71.0862394
250251707012,1455.0,38.35,14.64,38.08,Other,Low_poverty,LPO,42.4030358,-70.991408
250251006031,1449.0,76.54,0.21,10.28,White,Low_poverty,LPW,42.2906335,-71.0468011
250250701017,1229.0,34.26,30.84,7.32,Other,High_poverty,HPO,42.3519586,-71.0605431
250250108022,1369.0,75.68,7.52,14.68,White,Low_poverty,LPW,42.3507508,-71.0879792
250250605011,813.0,93.73,12.42,6.27,White,Low_poverty,LPW,42.3367113,-71.0356236
250250605014,593.0,96.12,7.42,3.88,White,Low_poverty,LPW,42.337063,-71.0317713
250250203031,1082.0,85.49,7.12,3.6,White,Low_poverty,LPW,42.3632083,-71.064457
250251706012,1311.0,57.36,4.88,22.88,White,Low_poverty,LPW,42.4033249,-71.0105829
250251304043,348.0,66.38,3.16,8.05,White,Low_poverty,LPW,42.2601179,-71.1614985
250251401021,1768.0,9.39,9.16,85.41,Minority,Low_poverty,LPM,42.2509975,-71.1332903
250250104043,1539.0,56.01,49.59,15.27,White,High_poverty,HPW,42.3416538,-71.089532
250251801012,1470.0,86.33,23.81,7.55,White,Low_poverty,LPW,42.3887478,-70.9697488
250250603012,977.0,100.0,6.65,0.0,White,Low_poverty,LPW,42.330833,-71.0362514
250251707022,1221.0,31.37,16.54,63.06,Minority,Low_poverty,LPM,42.4035674,-70.9969619
250250812001,2279.0,2.41,44.1,97.28,Minority,High_poverty,HPM,42.3246501,-71.1017791
250250813002,1810.0,11.05,32.4,84.59,Minority,High_poverty,HPM,42.3212419,-71.0967814
250250914001,2061.0,8.1,24.46,85.49,Minority,Low_poverty,LPM,42.3150386,-71.0686454
250251601011,1823.0,5.1,10.2,94.9,Minority,Low_poverty,LPM,42.3899628,-71.0315549
250251201031,1852.0,78.56,4.1,9.77,White,Low_poverty,LPW,42.3117567,-71.1182632
250251201052,1038.0,87.96,3.85,6.94,White,Low_poverty,LPW,42.3094919,-71.1273252
250250814001,826.0,24.21,28.33,71.92,Minority,Low_poverty,LPM,42.327024,-71.089997
250250806013,411.0,12.65,64.48,82.73,Minority,High_poverty,HPM,42.3294202,-71.0868477
250251008003,1067.0,61.57,8.34,26.34,White,Low_poverty,LPW,42.2838155,-71.058039
250251606025,1214.0,24.71,13.66,57.74,Minority,Low_poverty,LPM,42.4058708,-71.0313021
250250304001,1332.0,89.19,8.62,7.06,White,Low_poverty,LPW,42.3650692,-71.0536994
250250108011,741.0,67.88,4.83,15.93,White,Low_poverty,LPW,42.3549278,-71.0736296
250250701016,638.0,50.63,32.45,20.85,White,High_poverty,HPW,42.3519699,-71.06361
250251606011,2419.0,35.01,21.41,53.87,Minority,Low_poverty,LPM,42.4039266,-71.025552
250250809001,1469.0,36.76,33.7,18.32,Other,High_poverty,HPO,42.3345188,-71.1012435
250250511011,2762.0,31.54,10.86,66.51,Minority,Low_poverty,LPM,42.3882285,-71.0046816
250250924001,955.0,0.0,27.42,100.0,Minority,Low_poverty,LPM,42.2942749,-71.0796479
250250502001,2006.0,28.32,13.66,62.66,Minority,Low_poverty,LPM,42.3781552,-71.0374065
250250712012,1630.0,7.24,46.32,85.34,Minority,High_poverty,HPM,42.3392501,-71.0693494
250251007004,679.0,74.82,11.78,0.0,White,Low_poverty,LPW,42.2847254,-71.0534436
250251605012,824.0,23.54,9.34,76.46,Minority,Low_poverty,LPM,42.3971457,-71.0298693
250250006012,1113.0,59.57,10.15,13.2,White,Low_poverty,LPW,42.3488205,-71.1514225
250250301001,1284.0,84.42,11.76,13.08,White,Low_poverty,LPW,42.3672873,-71.0554744
250251203011,1539.0,40.94,5.52,54.39,Minority,Low_poverty,LPM,42.3164418,-71.1014314
250250404011,2127.0,79.6,11.66,11.23,White,Low_poverty,LPW,42.3775489,-71.0679623
250251401024,1400.0,25.5,2.29,64.36,Minority,Low_poverty,LPM,42.2500418,-71.1416934
250251701003,1199.0,68.47,19.77,30.11,White,Low_poverty,LPW,42.4065027,-71.0216163
250251805001,1709.0,93.62,13.22,5.97,White,Low_poverty,LPW,42.3755413,-70.9706464
250251404002,919.0,2.61,2.61,94.13,Minority,Low_poverty,LPM,42.2662212,-71.1046173
250251105013,1012.0,85.08,5.04,13.73,White,Low_poverty,LPW,42.2845369,-71.1448196
250250919003,1702.0,0.47,20.09,93.18,Minority,Low_poverty,LPM,42.2996067,-71.0773068
250250008025,1710.0,52.46,41.61,17.9,White,High_poverty,HPW,42.3532459,-71.1246056
250250501011,2042.0,22.43,16.85,66.7,Minority,Low_poverty,LPM,42.3815757,-71.0363396
250251303004,1193.0,74.6,2.85,14.67,White,Low_poverty,LPW,42.2733372,-71.1475367
250251301006,278.0,60.43,5.0,2.52,White,Low_poverty,LPW,42.2852766,-71.1800956
250251009001,889.0,22.83,1.12,48.71,Other,Low_poverty,LPO,42.2774522,-71.06913
250251101036,773.0,82.66,9.31,17.34,White,Low_poverty,LPW,42.2920692,-71.1155866
250250607002,1433.0,9.91,54.85,74.6,Minority,High_poverty,HPM,42.3375293,-71.0546728
250251207002,1382.0,68.31,5.43,15.48,White,Low_poverty,LPW,42.322236,-71.1145334
250251301005,952.0,100.0,0.0,0.0,White,Low_poverty,LPW,42.2876239,-71.1687164
250251002002,664.0,2.26,43.98,97.74,Minority,High_poverty,HPM,42.282734,-71.0866759
250250005041,1353.0,53.29,7.4,4.8,White,Low_poverty,LPW,42.3440423,-71.1406114
250250901001,1241.0,2.82,31.51,96.06,Minority,High_poverty,HPM,42.3056046,-71.0832007
250251805002,728.0,97.39,5.91,2.61,White,Low_poverty,LPW,42.3674141,-70.9715805
250250915002,2043.0,4.06,15.96,90.51,Minority,Low_poverty,LPM,42.3112249,-71.0659045
250251606023,987.0,30.7,9.32,57.86,Minority,Low_poverty,LPM,42.4109322,-71.0320732
250251010021,1197.0,7.52,56.47,81.7,Minority,High_poverty,HPM,42.2759023,-71.0799263
250251105022,2030.0,48.08,5.96,47.04,Other,Low_poverty,LPO,42.2818632,-71.1309263
250251204002,635.0,57.48,10.71,21.1,White,Low_poverty,LPW,42.3097321,-71.1101655
250251403004,894.0,18.01,0.0,81.99,Minority,Low_poverty,LPM,42.2663213,-71.1146336
250251403006,984.0,13.31,23.4,86.58,Minority,Low_poverty,LPM,42.2632165,-71.1131174
250250002024,874.0,11.9,47.71,82.84,Minority,High_poverty,HPM,42.3561065,-71.1518657
250251702004,1168.0,73.46,7.88,17.89,White,Low_poverty,LPW,42.4186887,-71.0247322
250251009003,1414.0,24.33,6.72,67.47,Minority,Low_poverty,LPM,42.2720841,-71.0732242
250250512003,987.0,77.91,2.23,17.33,White,Low_poverty,LPW,42.3653334,-71.0338717
250250605012,1362.0,90.23,0.0,3.01,White,Low_poverty,LPW,42.336399,-71.0395143
250250707002,1557.0,65.19,5.07,17.59,White,Low_poverty,LPW,42.3444939,-71.0773217
250250811003,1113.0,65.14,8.67,19.86,White,Low_poverty,LPW,42.3270449,-71.1124512
250250819001,1181.0,3.05,25.74,96.95,Minority,Low_poverty,LPM,42.3177656,-71.086616
250250903003,919.0,1.63,45.81,95.32,Minority,High_poverty,HPM,42.3128625,-71.0774734
250250914002,1183.0,6.76,16.77,85.8,Minority,Low_poverty,LPM,42.3155418,-71.0712862
250250102032,2265.0,48.87,45.34,11.0,Other,High_poverty,HPO,42.3439954,-71.0999558
250250303002,1215.0,75.23,28.25,20.82,White,Low_poverty,LPW,42.3601887,-71.0542425
250251008002,1198.0,61.69,8.18,22.71,White,Low_poverty,LPW,42.2866589,-71.0574365
250250004012,1266.0,73.22,7.46,18.8,White,Low_poverty,LPW,42.3437726,-71.1475395
250251706014,1595.0,31.79,17.18,67.02,Minority,Low_poverty,LPM,42.4076034,-71.0053417
250251803012,821.0,86.24,0.0,13.76,White,Low_poverty,LPW,42.3712373,-70.9920608
250250203033,1254.0,75.84,11.64,11.64,White,Low_poverty,LPW,42.365265,-71.0659958
250250703002,847.0,87.84,10.27,0.0,White,Low_poverty,LPW,42.3493394,-71.0679799
250250104081,1497.0,56.18,24.32,25.05,White,Low_poverty,LPW,42.3431682,-71.0958461
250250708002,1009.0,69.67,12.39,14.18,White,Low_poverty,LPW,42.3399796,-71.0825694
250250008032,3213.0,52.72,79.59,22.56,White,High_poverty,HPW,42.3522431,-71.1169748
250250701015,235.0,58.72,0.0,23.83,White,Low_poverty,LPW,42.3528137,-71.0635099
250250108023,703.0,74.11,6.83,8.53,White,Low_poverty,LPW,42.3526821,-71.0825202
250250920004,1250.0,2.08,36.24,97.92,Minority,High_poverty,HPM,42.301406,-71.0703352
250251004003,941.0,9.99,11.16,78.54,Minority,Low_poverty,LPM,42.2791524,-71.0733721
250250005043,1532.0,81.79,12.6,3.72,White,Low_poverty,LPW,42.33866,-71.1477064
250251704001,800.0,56.63,25.25,27.01,White,Low_poverty,LPW,42.4237393,-70.9979159
250251401072,934.0,27.62,8.24,71.09,Minority,Low_poverty,LPM,42.2536923,-71.1304186
250251101031,989.0,73.31,12.23,16.28,White,Low_poverty,LPW,42.2999452,-71.109215
250250608004,1973.0,83.98,17.16,9.73,White,Low_poverty,LPW,42.3350438,-71.0536394
250250501012,1468.0,23.09,38.69,64.31,Minority,High_poverty,HPM,42.3814369,-71.0412682
250250101043,1169.0,58.08,35.19,13.6,White,High_poverty,HPW,42.3483667,-71.0957406
250250401002,1435.0,95.96,5.37,0.98,White,Low_poverty,LPW,42.3738223,-71.0619241
250250104041,1928.0,48.86,55.82,8.92,Other,High_poverty,HPO,42.3428393,-71.087721
250250507003,1806.0,34.27,12.74,61.3,Minority,Low_poverty,LPM,42.3755381,-71.0312105
250251601012,1791.0,13.29,14.85,73.48,Minority,Low_poverty,LPM,42.3912095,-71.0284134
250250005044,837.0,67.5,40.98,25.33,White,High_poverty,HPW,42.3414076,-71.1421482
250250916002,1014.0,7.99,33.53,24.07,Other,High_poverty,HPO,42.3069292,-71.0607591
250250105001,1169.0,56.8,40.31,18.91,White,High_poverty,HPW,42.345479,-71.0855761
250250001003,865.0,78.5,6.82,7.29,White,Low_poverty,LPW,42.3597318,-71.133027
250251708002,1385.0,39.86,21.5,55.74,Minority,Low_poverty,LPM,42.3968454,-70.9872808
250251705021,892.0,98.88,5.16,1.12,White,Low_poverty,LPW,42.440226,-70.9652872
250251605011,2833.0,10.17,19.7,84.08,Minority,Low_poverty,LPM,42.3998808,-71.0353376
250251601013,2188.0,26.37,21.57,73.63,Minority,Low_poverty,LPM,42.3871607,-71.0258546
250250702001,1102.0,13.43,25.47,0.72,Other,Low_poverty,LPO,42.3497874,-71.0619862
250251401023,960.0,52.29,4.38,38.65,White,Low_poverty,LPW,42.2388809,-71.1397799
250250702002,976.0,0.0,52.25,17.21,Other,High_poverty,HPO,42.3476335,-71.0629871
250251708001,2930.0,34.74,10.82,55.26,Minority,Low_poverty,LPM,42.4012481,-70.984672
250251011021,787.0,0.0,12.33,98.1,Minority,Low_poverty,LPM,42.2824617,-71.0897987
250251006013,1686.0,18.92,12.91,68.03,Minority,Low_poverty,LPM,42.2907309,-71.0581052
250251101032,659.0,23.98,7.74,76.02,Minority,Low_poverty,LPM,42.2924237,-71.1227583
250250101031,926.0,51.51,24.69,20.52,White,Low_poverty,LPW,42.348823,-71.1023534
250250202003,1290.0,90.31,4.88,1.4,White,Low_poverty,LPW,42.3604079,-71.070507
250251011012,1458.0,0.82,4.46,97.95,Minority,Low_poverty,LPM,42.2824133,-71.094176
250251205001,1017.0,50.64,13.73,41.78,White,Low_poverty,LPW,42.3196403,-71.103523
250251701006,879.0,49.37,0.0,37.88,Other,Low_poverty,LPO,42.4149635,-71.0305055
250250505001,2278.0,36.08,11.76,58.65,Minority,Low_poverty,LPM,42.3697766,-71.0339104
250250608001,683.0,100.0,0.0,0.0,White,Low_poverty,LPW,42.3351348,-71.0483041
250250815002,1735.0,8.36,38.73,86.28,Minority,High_poverty,HPM,42.3182822,-71.0934554
250250916003,432.0,33.33,19.44,6.25,Other,Low_poverty,LPO,42.3045567,-71.0587634
250250924004,1421.0,0.0,50.25,94.66,Minority,High_poverty,HPM,42.2952344,-71.0903803
250251805003,880.0,84.32,10.48,13.3,White,Low_poverty,LPW,42.3730374,-70.9689504
250250919004,690.0,2.61,17.1,94.21,Minority,Low_poverty,LPM,42.2977786,-71.074232
250250403004,641.0,87.52,1.1,4.06,White,Low_poverty,LPW,42.3805057,-71.0639264
250250502002,1540.0,19.09,17.99,67.99,Minority,Low_poverty,LPM,42.3762446,-71.0376489
250250709002,913.0,36.36,19.93,47.76,Other,Low_poverty,LPO,42.337685,-71.0796021
250250818002,977.0,6.24,24.33,76.45,Minority,Low_poverty,LPM,42.3206133,-71.0790856
250251206002,668.0,70.21,3.29,17.66,White,Low_poverty,LPW,42.3190139,-71.1087877
250251004001,2072.0,10.76,33.88,65.87,Minority,High_poverty,HPM,42.2840898,-71.0685011
250250818003,1063.0,5.46,28.03,94.54,Minority,Low_poverty,LPM,42.3171712,-71.0800902
250251009002,645.0,27.75,0.16,54.11,Minority,Low_poverty,LPM,42.2741134,-71.0697725
250251201041,633.0,95.89,6.95,1.74,White,Low_poverty,LPW,42.3039716,-71.1172405
250251605022,1784.0,17.26,17.58,77.8,Minority,Low_poverty,LPM,42.3966196,-71.0184507
250251001001,625.0,9.92,23.84,54.56,Minority,Low_poverty,LPM,42.2914379,-71.0930098
250250809003,657.0,72.3,38.51,10.2,White,High_poverty,HPW,42.3327698,-71.1035101
250251011024,1589.0,4.03,28.01,92.19,Minority,Low_poverty,LPM,42.2774994,-71.0960673
250250921011,985.0,36.45,17.87,49.34,Other,Low_poverty,LPO,42.294788,-71.0524706
250251801011,1175.0,95.83,1.45,4.17,White,Low_poverty,LPW,42.3836691,-70.9753801
250251301004,976.0,93.75,0.0,6.25,White,Low_poverty,LPW,42.2909418,-71.1636268
250250005042,1237.0,66.13,34.6,17.95,White,High_poverty,HPW,42.3414576,-71.1443353
250250921015,2676.0,24.85,18.32,26.01,Other,Low_poverty,LPO,42.2947101,-71.0590446
250250820002,680.0,0.0,7.06,98.67,Minority,Low_poverty,LPM,42.3126934,-71.0857453
250250304002,1004.0,89.94,8.57,7.08,White,Low_poverty,LPW,42.3634686,-71.05493
250250817002,1007.0,5.36,27.9,93.24,Minority,Low_poverty,LPM,42.3201187,-71.0837734
250251704003,1359.0,41.06,12.95,47.91,Other,Low_poverty,LPO,42.4177749,-71.004236
250250703003,898.0,83.96,5.37,12.03,White,Low_poverty,LPW,42.3468635,-71.0723866
250251104032,1107.0,58.27,1.26,40.47,White,Low_poverty,LPW,42.2810783,-71.125624
250251602003,1784.0,8.63,28.31,90.07,Minority,Low_poverty,LPM,42.3885565,-71.0367828
250250917001,1450.0,8.83,18.41,71.38,Minority,Low_poverty,LPM,42.3032372,-71.0643196
250251105011,1072.0,94.31,16.7,0.47,White,Low_poverty,LPW,42.2839884,-71.1393253
250250706001,1197.0,77.11,11.28,9.44,White,Low_poverty,LPW,42.3440477,-71.0738024
250250610003,679.0,42.27,48.9,50.37,Minority,High_poverty,HPM,42.3304948,-71.0513801
250251401052,1386.0,10.75,14.79,85.86,Minority,Low_poverty,LPM,42.2657694,-71.1204758
250250512002,1831.0,49.1,12.12,46.53,Other,Low_poverty,LPO,42.3662332,-71.0322814
250250001002,1250.0,78.8,18.36,9.52,White,Low_poverty,LPW,42.3617715,-71.1330698
250251101037,1573.0,13.99,8.77,86.02,Minority,Low_poverty,LPM,42.2920627,-71.1203657
250251104011,1977.0,14.97,24.43,79.11,Minority,Low_poverty,LPM,42.2888903,-71.1221536
250251201053,557.0,84.2,0.76,11.67,White,Low_poverty,LPW,42.3159332,-71.1260125
250251303002,1116.0,79.84,0.0,18.19,White,Low_poverty,LPW,42.2833882,-71.1512024
250250909011,1737.0,16.7,44.44,62.35,Minority,High_poverty,HPM,42.3210387,-71.0463848
250251703004,1288.0,59.01,5.98,36.41,White,Low_poverty,LPW,42.4228951,-71.0214382
250250924005,739.0,0.0,45.2,100.0,Minority,High_poverty,HPM,42.2965588,-71.0873677
250251401062,798.0,4.64,31.7,94.86,Minority,High_poverty,HPM,42.2767409,-71.1366995
250251003003,1147.0,0.0,20.84,76.38,Minority,Low_poverty,LPM,42.2805247,-71.0804559
250250005032,1331.0,76.86,7.14,6.76,White,Low_poverty,LPW,42.3386691,-71.1511239
250251010014,1460.0,0.0,43.48,100.0,Minority,High_poverty,HPM,42.2689983,-71.0968346
250251010011,777.0,1.8,15.96,84.94,Minority,Low_poverty,LPM,42.2769121,-71.1030463
250250201012,1195.0,80.92,1.95,12.89,White,Low_poverty,LPW,42.3573446,-71.0720891
250251805004,1038.0,84.78,5.78,9.92,White,Low_poverty,LPW,42.3603076,-70.9724506
250250601011,1296.0,98.07,3.66,1.0,White,Low_poverty,LPW,42.3370229,-71.0271869
250250808012,1841.0,4.45,29.49,77.46,Minority,Low_poverty,LPM,42.3336494,-71.0978951
250250703004,1545.0,68.03,1.88,10.1,White,Low_poverty,LPW,42.3458432,-71.0709666
250251606012,2294.0,29.08,14.28,63.2,Minority,Low_poverty,LPM,42.4011495,-71.0306727
250251303003,703.0,96.44,6.4,3.56,White,Low_poverty,LPW,42.2790788,-71.1530258
250250922002,864.0,23.84,4.05,59.03,Minority,Low_poverty,LPM,42.2940804,-71.0638621
250250806012,561.0,0.0,36.36,97.5,Minority,High_poverty,HPM,42.3322907,-71.0890426
250251106073,1821.0,85.5,0.71,7.2,White,Low_poverty,LPW,42.2891761,-71.1303612
250251402011,994.0,32.39,14.49,57.75,Minority,Low_poverty,LPM,42.2430559,-71.1268157
250250007041,1547.0,55.01,25.73,14.35,White,Low_poverty,LPW,42.3513857,-71.1339732
250251101034,700.0,15.71,38.57,68.0,Minority,High_poverty,HPM,42.292461,-71.1177229
250251703002,1608.0,42.29,3.15,50.8,Minority,Low_poverty,LPM,42.433429,-71.0113143
250250712011,2071.0,66.73,27.74,12.98,White,Low_poverty,LPW,42.3400585,-71.0660791
250251605015,527.0,41.75,10.44,58.26,Minority,Low_poverty,LPM,42.3989831,-71.0310805
250250102034,730.0,63.29,12.88,35.89,White,Low_poverty,LPW,42.3459717,-71.0965875
250250817004,820.0,3.05,24.63,92.07,Minority,Low_poverty,LPM,42.3232575,-71.0869428
250250002021,1782.0,79.29,6.12,16.11,White,Low_poverty,LPW,42.3525801,-71.1521358
250250605015,675.0,70.96,2.37,0.0,White,Low_poverty,LPW,42.337109,-71.0453496
250251204004,2528.0,77.93,6.75,17.32,White,Low_poverty,LPW,42.314868,-71.1115558
250251005005,1960.0,0.87,24.22,93.77,Minority,Low_poverty,LPM,42.2886592,-71.0735178
250250406001,1332.0,77.25,1.73,16.97,White,Low_poverty,LPW,42.3833695,-71.0707743
250250901002,814.0,3.56,24.2,93.73,Minority,Low_poverty,LPM,42.303793,-71.0806631
250250612002,547.0,71.48,9.18,18.28,White,Low_poverty,LPW,42.3332113,-71.0581745
250250805001,1078.0,17.53,34.6,69.29,Minority,High_poverty,HPM,42.3352224,-71.0845849
250250810013,764.0,41.36,37.7,22.91,Other,High_poverty,HPO,42.3301526,-71.1038309
250250913002,1311.0,0.31,26.47,96.87,Minority,Low_poverty,LPM,42.3203514,-71.0683545
250250701014,2088.0,64.89,21.25,12.88,White,Low_poverty,LPW,42.3541052,-71.0630355
250251007002,1126.0,81.53,13.85,9.23,White,Low_poverty,LPW,42.2803923,-71.0441105
250250007015,1836.0,62.69,21.73,17.15,White,Low_poverty,LPW,42.3472795,-71.1397049
250250002011,1244.0,67.85,21.38,7.72,White,Low_poverty,LPW,42.3566868,-71.1583016
250250305001,668.0,93.71,5.45,5.39,White,Low_poverty,LPW,42.3675851,-71.0516956
250250401001,1007.0,90.17,7.65,6.95,White,Low_poverty,LPW,42.3717784,-71.0594266
250251006014,2431.0,39.61,7.94,37.02,Other,Low_poverty,LPO,42.2897988,-71.0613219
250251006012,1147.0,34.18,26.5,21.8,Other,Low_poverty,LPO,42.2910041,-71.0549852
250251010013,1045.0,0.0,16.46,100.0,Minority,Low_poverty,LPM,42.2658644,-71.0968566
250251008001,611.0,46.81,2.45,42.23,Other,Low_poverty,LPO,42.2869209,-71.0609821
250251009005,1067.0,26.99,26.05,52.77,Minority,Low_poverty,LPM,42.2760032,-71.0752474
250250005021,999.0,76.48,16.24,16.22,White,Low_poverty,LPW,42.3346466,-71.1521018
250251006032,463.0,87.04,12.1,8.0,White,Low_poverty,LPW,42.2914125,-71.0421575
250250922001,856.0,32.48,3.5,46.85,Other,Low_poverty,LPO,42.2975317,-71.0634178
250250102041,1412.0,66.22,32.64,12.75,White,High_poverty,HPW,42.3477033,-71.1042057
250250104051,2990.0,62.71,76.4,18.96,White,High_poverty,HPW,42.3385335,-71.0898717
250250201014,1502.0,92.48,3.4,2.46,White,Low_poverty,LPW,42.358865,-71.0686789
250250201011,847.0,72.26,0.0,14.17,White,Low_poverty,LPW,42.3568011,-71.070054
250250203021,1089.0,83.56,7.07,5.6,White,Low_poverty,LPW,42.3593442,-71.0639956
250250303003,1319.0,64.52,27.0,24.41,White,Low_poverty,LPW,42.3605717,-71.0592479
250259813002,413.0,58.84,15.25,22.52,White,Low_poverty,LPW,42.3612027,-71.0070498
250250603011,1452.0,83.06,10.26,12.74,White,Low_poverty,LPW,42.333231,-71.036691
250250604003,1407.0,92.61,14.5,5.97,White,Low_poverty,LPW,42.3307905,-71.040141
250250604004,800.0,82.5,9.38,13.13,White,Low_poverty,LPW,42.3312763,-71.0451821
250250606001,4162.0,82.48,5.96,4.69,White,Low_poverty,LPW,42.3495711,-71.0422822
250250607001,1124.0,12.28,36.39,80.34,Minority,High_poverty,HPM,42.338959,-71.0535654
250250608003,837.0,86.62,4.9,1.91,White,Low_poverty,LPW,42.3371493,-71.0500757
250250610002,1221.0,10.97,44.14,83.95,Minority,High_poverty,HPM,42.3313506,-71.0498369
