origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
60730032013,1793.0,29.84,6.02,53.43,Minority,Low_poverty,LPM,32.6850449,-117.0607552
60730157031,1776.0,60.87,33.44,34.68,White,High_poverty,HPW,32.7912863,-116.9495778
60730157011,1729.0,39.04,23.42,57.03,Minority,Low_poverty,LPM,32.7975419,-116.9423612
60730154042,929.0,90.53,18.34,9.47,White,Low_poverty,LPW,32.7840288,-116.9523189
60730154041,3483.0,63.28,28.6,35.02,White,Low_poverty,LPW,32.7838972,-116.9468388
60730136052,1445.0,88.86,6.78,5.19,White,Low_poverty,LPW,32.7576712,-116.9543156
60730137022,1655.0,17.4,5.14,69.31,Minority,Low_poverty,LPM,32.7417728,-117.0018673
60730144002,2050.0,8.15,17.07,85.51,Minority,Low_poverty,LPM,32.7420663,-117.0436809
60730105022,857.0,21.0,7.12,57.53,Minority,Low_poverty,LPM,32.5831037,-117.1111225
60730027071,1376.0,23.04,38.66,49.56,Other,High_poverty,HPO,32.7546896,-117.0905724
60730027091,2763.0,2.24,57.87,87.48,Minority,High_poverty,HPM,32.7458905,-117.0882771
60730133092,749.0,25.23,6.54,31.11,Other,Low_poverty,LPO,32.6232434,-117.0302539
60730032012,2008.0,17.58,13.2,65.64,Minority,Low_poverty,LPM,32.685918,-117.0543638
60730134011,1974.0,40.22,4.03,50.76,Minority,Low_poverty,LPM,32.6380122,-117.0571741
60730032111,2249.0,21.83,3.39,61.58,Minority,Low_poverty,LPM,32.6760508,-117.0561289
60730126001,1038.0,18.21,55.97,70.81,Minority,High_poverty,HPM,32.6200568,-117.1034056
60730032141,1858.0,16.25,22.01,46.72,Other,Low_poverty,LPO,32.6933586,-117.0219467
60730129003,1253.0,20.43,4.48,62.65,Minority,Low_poverty,LPM,32.6303757,-117.0688574
60730126002,1167.0,18.59,7.28,79.01,Minority,Low_poverty,LPM,32.6248978,-117.0905713
60730105011,1547.0,54.49,12.49,39.04,White,Low_poverty,LPW,32.5854741,-117.1255467
60730104021,2174.0,21.71,11.91,73.64,Minority,Low_poverty,LPM,32.5746955,-117.1057045
60730101032,2120.0,15.19,14.0,82.55,Minority,Low_poverty,LPM,32.5804618,-117.0958427
60730124023,2496.0,13.78,17.98,80.81,Minority,Low_poverty,LPM,32.641895,-117.0914493
60730130002,1687.0,18.49,8.89,73.98,Minority,Low_poverty,LPM,32.6254669,-117.0781914
60730131022,2900.0,9.38,8.8,82.24,Minority,Low_poverty,LPM,32.6130969,-117.0643636
60730185111,1029.0,58.11,9.14,27.89,White,Low_poverty,LPW,33.2009794,-117.3503897
60730185102,1816.0,35.79,6.69,57.98,Minority,Low_poverty,LPM,33.2162193,-117.3367166
60730185092,1648.0,18.99,9.44,73.61,Minority,Low_poverty,LPM,33.1992878,-117.3581149
60730185074,4327.0,37.72,11.12,41.9,Other,Low_poverty,LPO,33.2376407,-117.3203325
60730184002,1018.0,46.76,26.82,51.08,Minority,Low_poverty,LPM,33.198997,-117.3800033
60730183002,611.0,64.48,6.46,28.8,White,Low_poverty,LPW,33.1843531,-117.3738101
60730182001,1288.0,54.89,12.97,34.08,White,Low_poverty,LPW,33.186784,-117.3690652
60730181003,1031.0,66.63,3.49,29.87,White,Low_poverty,LPW,33.1719425,-117.3552942
60730179005,1066.0,72.33,5.63,18.76,White,Low_poverty,LPW,33.1480207,-117.3377502
60730179001,1940.0,78.25,10.22,10.83,White,Low_poverty,LPW,33.1669183,-117.3496811
60730178111,1145.0,74.59,3.41,18.52,White,Low_poverty,LPW,33.1147169,-117.314826
60730178101,1870.0,73.74,1.98,17.59,White,Low_poverty,LPW,33.148443,-117.3269739
60730178082,2747.0,73.68,2.53,4.88,White,Low_poverty,LPW,33.1030755,-117.2992284
60730174044,1278.0,90.53,9.15,9.47,White,Low_poverty,LPW,33.0305327,-117.2711446
60730174043,2632.0,81.57,11.07,14.17,White,Low_poverty,LPW,33.0245131,-117.2612241
60730174032,1396.0,96.92,0.0,0.0,White,Low_poverty,LPW,33.031013,-117.2509086
60730173061,1609.0,80.3,0.68,9.57,White,Low_poverty,LPW,32.9886118,-117.2480971
60730173052,659.0,97.12,2.73,1.06,White,Low_poverty,LPW,33.0055552,-117.2422785
60730173043,1452.0,74.86,9.23,13.37,White,Low_poverty,LPW,32.9887991,-117.2657125
60730172004,931.0,91.84,6.12,8.17,White,Low_poverty,LPW,32.9568265,-117.2608854
60730171071,1848.0,75.16,1.84,10.33,White,Low_poverty,LPW,33.0623309,-117.2466644
60730170483,1798.0,51.78,6.84,33.54,White,Low_poverty,LPW,32.9498839,-117.0503304
60730170472,1147.0,66.61,0.0,20.75,White,Low_poverty,LPW,32.9139496,-117.0766128
60730170431,4230.0,39.29,12.17,26.34,Other,Low_poverty,LPO,32.9263482,-117.1095009
60730170412,2101.0,67.4,4.9,14.9,White,Low_poverty,LPW,32.9626278,-117.042649
60730029033,1191.0,34.09,0.0,53.99,Minority,Low_poverty,LPM,32.7468352,-117.0514523
60730031011,1027.0,7.89,31.74,91.14,Minority,High_poverty,HPM,32.7025793,-117.0804688
60730031131,2745.0,9.18,6.52,36.98,Other,Low_poverty,LPO,32.697799,-117.0607159
60730116021,2480.0,13.47,16.06,79.12,Minority,Low_poverty,LPM,32.6619804,-117.0957718
60730204052,2100.0,66.38,2.48,21.09,White,Low_poverty,LPW,33.0813072,-117.0819922
60730204043,1669.0,75.49,4.01,16.54,White,Low_poverty,LPW,33.0940676,-117.1041192
60730204012,1242.0,86.07,4.35,9.58,White,Low_poverty,LPW,33.0652378,-117.0919228
60730177014,1703.0,68.76,33.71,27.01,White,High_poverty,HPW,33.0692345,-117.3018825
60730177011,690.0,90.87,6.52,4.78,White,Low_poverty,LPW,33.082628,-117.3051963
60730176031,1303.0,61.7,2.76,36.68,White,Low_poverty,LPW,33.0570131,-117.2926148
60730083013,636.0,68.87,1.73,15.25,White,Low_poverty,LPW,32.8216413,-117.2381666
60730083011,1219.0,78.92,1.98,11.81,White,Low_poverty,LPW,32.8148187,-117.2267686
60730081023,1606.0,79.08,1.99,9.65,White,Low_poverty,LPW,32.815004,-117.2666888
60730081013,970.0,96.6,4.74,3.4,White,Low_poverty,LPW,32.8330044,-117.2809039
60730079034,829.0,62.73,6.39,26.06,White,Low_poverty,LPW,32.8041129,-117.2392515
60730079033,862.0,63.46,9.74,29.12,White,Low_poverty,LPW,32.8015005,-117.2443337
60730078004,766.0,65.14,5.22,28.72,White,Low_poverty,LPW,32.8029082,-117.2294323
60730078001,1448.0,56.77,5.32,36.74,White,Low_poverty,LPW,32.8027598,-117.2191848
60730076002,538.0,61.34,5.58,29.0,White,Low_poverty,LPW,32.769976,-117.2492438
60730076001,359.0,40.39,33.9,56.55,Minority,High_poverty,HPM,32.7727787,-117.2172697
60730075011,1110.0,86.58,14.95,10.54,White,Low_poverty,LPW,32.7508763,-117.2393824
60730083391,1987.0,51.59,39.61,14.8,White,High_poverty,HPW,32.9028483,-117.2312349
60730083351,1017.0,53.79,0.1,5.9,White,Low_poverty,LPW,32.9788587,-117.1335583
60730083281,6440.0,48.07,5.03,7.3,Other,Low_poverty,LPO,32.9681818,-117.2061448
60730083272,2654.0,63.56,6.03,9.15,White,Low_poverty,LPW,32.9617452,-117.2284222
60730083242,2452.0,76.31,3.47,4.12,White,Low_poverty,LPW,32.9596588,-117.2516376
60730083124,1393.0,83.35,11.13,5.17,White,Low_poverty,LPW,32.8545178,-117.2572423
60730083122,1058.0,68.15,12.87,14.47,White,Low_poverty,LPW,32.8555167,-117.2494331
60730083111,1657.0,73.99,1.64,14.66,White,Low_poverty,LPW,32.8279798,-117.26378
60730083073,616.0,79.06,6.66,13.31,White,Low_poverty,LPW,32.8497895,-117.2079376
60730083063,1407.0,83.3,3.91,8.03,White,Low_poverty,LPW,32.8478548,-117.2275185
60730083061,558.0,67.74,1.43,9.14,White,Low_poverty,LPW,32.8502103,-117.220299
60730101091,2019.0,14.91,5.58,75.13,Minority,Low_poverty,LPM,32.5494881,-117.0884184
60730133062,2218.0,10.28,17.31,75.25,Minority,Low_poverty,LPM,32.6077085,-117.0406069
60730120022,2773.0,1.66,32.67,47.96,Other,High_poverty,HPO,32.6828541,-117.0764011
60730006003,1204.0,61.54,11.05,22.51,White,Low_poverty,LPW,32.7503205,-117.1500392
60730069001,3099.0,72.67,11.42,11.04,White,Low_poverty,LPW,32.7461812,-117.222042
60730083492,2213.0,25.44,2.03,11.93,Other,Low_poverty,LPO,32.914662,-117.1500478
60730083491,1628.0,35.69,0.37,21.26,Other,Low_poverty,LPO,32.9210042,-117.146114
60730083482,1047.0,24.83,6.29,10.6,Other,Low_poverty,LPO,32.9170836,-117.1581353
60730083471,3424.0,23.22,6.66,13.61,Other,Low_poverty,LPO,32.9218334,-117.164715
60730083441,2001.0,61.07,5.52,15.39,White,Low_poverty,LPW,32.861453,-117.204115
60730083401,4322.0,43.41,25.66,16.22,Other,Low_poverty,LPO,32.8643325,-117.1958595
60730083032,1670.0,79.4,4.61,11.56,White,Low_poverty,LPW,32.8446149,-117.2531864
60730122001,1323.0,9.37,13.0,81.63,Minority,Low_poverty,LPM,32.6645671,-117.0770019
60730045011,1871.0,29.72,12.67,64.46,Minority,Low_poverty,LPM,32.7176294,-117.1360148
60730134162,2742.0,26.19,7.44,55.88,Minority,Low_poverty,LPM,32.6437403,-116.989592
60730154061,2468.0,78.89,2.25,17.79,White,Low_poverty,LPW,32.7723038,-116.8984175
60730054001,1183.0,62.81,2.96,34.24,White,Low_poverty,LPW,32.710436,-117.1681521
60730020011,851.0,83.67,2.12,4.7,White,Low_poverty,LPW,32.7697627,-117.106661
60730020021,1011.0,79.13,20.22,10.18,White,Low_poverty,LPW,32.7658586,-117.0902076
60730030013,1563.0,11.13,7.21,79.21,Minority,Low_poverty,LPM,32.7132971,-117.0755326
60730170332,649.0,81.51,10.94,7.71,White,Low_poverty,LPW,32.9654598,-117.1127862
60730140021,2279.0,38.35,19.43,53.18,Minority,Low_poverty,LPM,32.720729,-117.0210328
60730097045,1542.0,64.85,8.43,23.22,White,Low_poverty,LPW,32.8048626,-117.0519783
60730097043,1472.0,73.78,4.01,18.55,White,Low_poverty,LPW,32.8099233,-117.0588646
60730189043,1212.0,38.37,16.4,41.59,Other,Low_poverty,LPO,33.3846898,-117.2354135
60730170352,1094.0,68.46,9.96,2.84,White,Low_poverty,LPW,32.9770103,-117.093442
60730170373,1611.0,46.12,5.28,27.87,Other,Low_poverty,LPO,32.946156,-117.1205339
60730053003,2376.0,30.98,72.65,57.2,Minority,High_poverty,HPM,32.7162596,-117.1636449
60730133101,11815.0,18.67,9.94,38.99,Other,Low_poverty,LPO,32.6245001,-117.0077835
60730083403,3224.0,39.33,23.85,7.28,Other,Low_poverty,LPO,32.8718309,-117.1999695
60730172002,1340.0,81.19,0.0,17.69,White,Low_poverty,LPW,32.9692985,-117.261283
60730083372,1014.0,61.93,0.89,10.65,White,Low_poverty,LPW,32.960761,-117.1298572
60730040002,854.0,1.05,36.3,96.96,Minority,High_poverty,HPM,32.70693,-117.1273797
60730202092,2573.0,23.63,24.29,63.58,Minority,Low_poverty,LPM,33.1374631,-117.0466708
60730156021,1294.0,75.81,5.02,18.24,White,Low_poverty,LPW,32.7927912,-116.9051528
60730136062,1576.0,69.73,22.9,14.59,White,Low_poverty,LPW,32.7454449,-116.9465723
60730185073,1377.0,46.91,18.08,43.42,Other,Low_poverty,LPO,33.2330356,-117.3198283
60730098014,1113.0,79.07,18.12,11.95,White,Low_poverty,LPW,32.8031434,-117.0418915
60730036022,1759.0,3.81,8.24,93.69,Minority,Low_poverty,LPM,32.6929149,-117.1102783
60730154051,2601.0,63.17,13.98,32.37,White,Low_poverty,LPW,32.7828856,-116.92094
60730209022,1567.0,78.05,1.28,17.48,White,Low_poverty,LPW,32.8395842,-116.5148176
60730177013,1380.0,81.67,18.99,3.91,White,Low_poverty,LPW,33.0769421,-117.3042615
60730208063,1350.0,90.96,4.92,4.67,White,Low_poverty,LPW,33.024461,-116.8724056
60730093013,1646.0,48.72,18.04,26.98,Other,Low_poverty,LPO,32.80832,-117.131615
60730166073,1894.0,71.65,5.17,23.02,White,Low_poverty,LPW,32.855392,-116.9650475
60730129002,726.0,29.48,2.62,59.09,Minority,Low_poverty,LPM,32.6264943,-117.0632608
60730091022,2167.0,50.76,24.04,35.71,White,Low_poverty,LPW,32.8025973,-117.1962562
60730185041,1158.0,75.82,1.38,21.85,White,Low_poverty,LPW,33.1873524,-117.3555287
60730159022,1090.0,49.63,5.23,39.45,Other,Low_poverty,LPO,32.7858474,-116.9655316
60730171062,1004.0,77.49,2.09,22.51,White,Low_poverty,LPW,33.0235204,-117.1828159
60730200253,1883.0,40.68,18.79,45.67,Other,Low_poverty,LPO,33.1370633,-117.1233303
60730076003,1123.0,91.01,16.3,4.45,White,Low_poverty,LPW,32.7695739,-117.2435975
60730065002,814.0,66.71,5.04,18.18,White,Low_poverty,LPW,32.75467,-117.1959793
60730173062,830.0,89.4,1.69,4.1,White,Low_poverty,LPW,32.98944,-117.2328448
60730210002,317.0,80.76,13.65,19.24,White,Low_poverty,LPW,33.3725471,-116.3551094
60730111001,2291.0,77.91,6.59,16.94,White,Low_poverty,LPW,32.6968796,-117.1760074
60730201034,821.0,65.77,5.36,14.74,White,Low_poverty,LPW,33.1903466,-117.0876426
60730119021,1342.0,12.44,0.82,56.93,Minority,Low_poverty,LPM,32.6876893,-117.0718241
60730199032,2826.0,49.47,2.14,47.63,Other,Low_poverty,LPO,33.176162,-117.1928174
60730154031,1362.0,85.9,2.94,4.99,White,Low_poverty,LPW,32.7747086,-116.9500421
60730170102,1980.0,63.94,3.33,17.53,White,Low_poverty,LPW,32.9634323,-117.0169407
60730148041,981.0,67.38,15.38,32.52,White,Low_poverty,LPW,32.788411,-117.027052
60730135061,4103.0,33.71,12.13,55.82,Minority,Low_poverty,LPM,32.7285885,-116.9524694
60730170491,1041.0,82.42,1.92,7.49,White,Low_poverty,LPW,32.9527397,-117.0178805
60730135041,909.0,25.74,11.61,45.54,Other,Low_poverty,LPO,32.7168646,-116.9799294
60730083131,1036.0,70.95,8.01,13.03,White,Low_poverty,LPW,32.8538458,-117.2387208
60730042002,2264.0,58.83,6.88,23.14,White,Low_poverty,LPW,32.734071,-117.1206945
60730191032,2805.0,57.25,2.32,36.97,White,Low_poverty,LPW,33.2697942,-117.1253192
60730083612,721.0,55.34,10.12,15.81,White,Low_poverty,LPW,32.8630363,-117.2345241
60730168092,1998.0,71.87,3.25,21.12,White,Low_poverty,LPW,32.8291853,-116.8902032
60730192053,1270.0,25.98,24.76,72.13,Minority,Low_poverty,LPM,33.2208671,-117.231249
60730165021,617.0,70.99,3.89,10.53,White,Low_poverty,LPW,32.8172896,-116.940191
60730191013,3577.0,59.07,3.27,31.23,White,Low_poverty,LPW,33.3163616,-117.1148197
60730191064,1936.0,41.12,28.36,56.1,Minority,Low_poverty,LPM,33.2358319,-116.9937701
60730170191,2740.0,70.99,4.82,18.87,White,Low_poverty,LPW,33.0242346,-117.0557799
60730202113,1440.0,23.61,12.99,69.03,Minority,Low_poverty,LPM,33.1269787,-117.0607384
60730194063,1650.0,52.24,4.08,44.97,White,Low_poverty,LPW,33.2018708,-117.2686502
60730021005,1541.0,49.77,18.43,44.64,Other,Low_poverty,LPO,32.7578364,-117.1139667
60730207093,1565.0,45.88,0.77,21.47,Other,Low_poverty,LPO,33.1316427,-117.0234779
60730200243,1159.0,45.64,3.02,20.88,Other,Low_poverty,LPO,33.1423523,-117.1192283
60730194062,2281.0,31.7,5.22,59.66,Minority,Low_poverty,LPM,33.1995513,-117.2585366
60730100101,1783.0,8.75,22.94,82.16,Minority,Low_poverty,LPM,32.5778336,-117.061546
60730118011,2332.0,7.46,25.41,79.76,Minority,Low_poverty,LPM,32.6787023,-117.1034839
60730031072,2298.0,7.09,5.66,67.1,Minority,Low_poverty,LPM,32.7012839,-117.0259074
60730170544,2740.0,74.67,6.46,15.29,White,Low_poverty,LPW,32.9925471,-117.0467712
60730189042,844.0,23.58,8.06,76.42,Minority,Low_poverty,LPM,33.3809963,-117.2495266
60730089014,1454.0,70.63,10.66,19.12,White,Low_poverty,LPW,32.7686029,-117.1740106
60730139051,2269.0,44.12,3.13,35.04,Other,Low_poverty,LPO,32.7237853,-116.9893109
60730174012,1534.0,79.66,20.47,15.19,White,Low_poverty,LPW,33.0170034,-117.2725973
60730097062,1755.0,53.05,2.05,33.84,White,Low_poverty,LPW,32.7809015,-117.0588022
60730089021,1166.0,65.44,7.12,26.84,White,Low_poverty,LPW,32.762476,-117.174368
60730166091,1935.0,74.78,1.97,20.73,White,Low_poverty,LPW,32.8768271,-116.9788048
60730137011,1565.0,72.72,11.89,25.68,White,Low_poverty,LPW,32.756104,-116.9893187
60730085092,1380.0,48.7,0.0,36.37,Other,Low_poverty,LPO,32.8123751,-117.1689714
60730152003,681.0,41.7,0.0,56.98,Minority,Low_poverty,LPM,32.7735775,-116.9987906
60730074002,926.0,69.65,1.51,16.31,White,Low_poverty,LPW,32.7484884,-117.2324472
60730146023,1902.0,53.15,7.2,26.24,White,Low_poverty,LPW,32.750774,-117.0291269
60730095103,1240.0,36.13,23.55,58.39,Minority,Low_poverty,LPM,32.8194207,-117.1074394
60730166071,3464.0,62.76,11.66,26.42,White,Low_poverty,LPW,32.8557123,-116.9572413
60730197011,3110.0,51.45,7.86,35.59,White,Low_poverty,LPW,33.1854317,-117.2664798
60730027072,1323.0,7.33,47.92,83.9,Minority,High_poverty,HPM,32.7548505,-117.0879084
60730170531,1652.0,77.42,4.72,8.29,White,Low_poverty,LPW,33.0084274,-117.0336379
60730208101,1331.0,83.02,1.8,14.2,White,Low_poverty,LPW,33.0432387,-116.7707447
60730166051,2275.0,65.67,1.19,21.23,White,Low_poverty,LPW,32.8350684,-117.0323101
60730134151,1302.0,26.65,2.23,57.45,Minority,Low_poverty,LPM,32.6383744,-116.9983443
60730083501,2330.0,33.99,1.55,9.44,Other,Low_poverty,LPO,32.8883324,-117.171132
60730028011,1610.0,63.11,31.88,13.61,White,High_poverty,HPW,32.7757556,-117.0882662
60730171094,2130.0,82.86,0.99,0.52,White,Low_poverty,LPW,33.0834184,-117.2276277
60730155021,1350.0,75.04,7.49,13.11,White,Low_poverty,LPW,32.8014376,-116.8356712
60730185123,867.0,83.74,12.0,12.68,White,Low_poverty,LPW,33.2124472,-117.3292053
60730185121,1957.0,55.95,11.73,38.02,White,Low_poverty,LPW,33.2217468,-117.3239815
60730205002,1677.0,20.93,22.88,76.62,Minority,Low_poverty,LPM,33.1140838,-117.0869974
60730198041,1733.0,71.15,0.81,13.27,White,Low_poverty,LPW,33.1633361,-117.3168264
60730196022,2124.0,76.22,6.35,18.69,White,Low_poverty,LPW,33.196367,-117.2132045
60730185171,1420.0,58.66,3.8,34.93,White,Low_poverty,LPW,33.1917885,-117.3005048
60730170502,1797.0,58.15,14.53,20.2,White,Low_poverty,LPW,32.9580664,-117.0729388
60730100011,1201.0,6.16,4.33,84.76,Minority,Low_poverty,LPM,32.5852794,-117.0551766
60730149013,1068.0,71.54,3.37,22.84,White,Low_poverty,LPW,32.7629361,-117.0111871
60730015001,1209.0,44.17,8.27,48.14,Other,Low_poverty,LPO,32.7458285,-117.122749
60730065001,1110.0,64.95,21.71,30.09,White,Low_poverty,LPW,32.7540326,-117.2088997
60730165024,2102.0,74.74,13.64,25.26,White,Low_poverty,LPW,32.8178188,-116.9473185
60730211002,1516.0,55.47,25.39,24.28,White,Low_poverty,LPW,32.7431804,-116.3383041
60730100033,1026.0,6.34,3.65,73.09,Minority,Low_poverty,LPM,32.5762538,-117.0477528
60730200273,3035.0,67.97,1.85,25.73,White,Low_poverty,LPW,33.1130656,-117.213287
60730010001,1327.0,55.24,2.34,17.79,White,Low_poverty,LPW,32.76357,-117.1414317
60730204032,1911.0,53.38,13.35,29.14,White,Low_poverty,LPW,33.0932231,-117.0765609
60730196011,3128.0,43.89,5.64,48.01,Other,Low_poverty,LPO,33.211098,-117.2197559
60730200241,2525.0,48.63,9.27,49.74,Other,Low_poverty,LPO,33.1511251,-117.1272406
60730014003,2274.0,66.75,7.04,22.64,White,Low_poverty,LPW,32.7452975,-117.135353
60730213031,2248.0,75.4,2.05,8.89,White,Low_poverty,LPW,32.7508921,-116.8676481
60730083511,1172.0,24.49,10.24,7.16,Other,Low_poverty,LPO,32.9099796,-117.1474006
60730083404,1757.0,52.99,36.54,20.04,White,High_poverty,HPW,32.8678234,-117.2045327
60730109002,1258.0,80.45,5.25,16.77,White,Low_poverty,LPW,32.6879037,-117.1758666
60730134161,1519.0,32.06,6.91,57.6,Minority,Low_poverty,LPM,32.650749,-116.9958276
60730166132,1180.0,67.29,7.96,21.86,White,Low_poverty,LPW,32.8456215,-117.0043675
60730136011,662.0,89.43,2.42,8.61,White,Low_poverty,LPW,32.759184,-116.9732614
60730170393,2780.0,58.06,8.02,6.16,White,Low_poverty,LPW,32.9530043,-117.0897495
60730085093,421.0,81.0,21.87,0.95,White,Low_poverty,LPW,32.8087226,-117.1740864
60730170461,2949.0,59.82,2.95,8.01,White,Low_poverty,LPW,32.9125992,-117.0976777
60730143001,2607.0,28.46,12.35,68.27,Minority,Low_poverty,LPM,32.7374556,-117.0443714
60730083513,1068.0,30.15,7.49,19.57,Other,Low_poverty,LPO,32.9036897,-117.1481579
60730030031,2532.0,27.49,3.37,66.71,Minority,Low_poverty,LPM,32.7304908,-117.0577466
60730118022,2370.0,8.19,29.07,78.65,Minority,Low_poverty,LPM,32.6810061,-117.0953082
60730133033,1286.0,13.61,12.52,71.23,Minority,Low_poverty,LPM,32.6116512,-117.0452437
60730154043,1459.0,78.75,14.1,7.82,White,Low_poverty,LPW,32.7773118,-116.9365941
60730089011,1430.0,20.77,45.8,58.95,Minority,High_poverty,HPM,32.7788348,-117.1712927
60730031031,2142.0,5.37,6.16,68.81,Minority,Low_poverty,LPM,32.7065726,-117.0362853
60730135052,2852.0,42.71,17.88,48.1,Other,Low_poverty,LPO,32.7392224,-116.9584692
60730085044,1472.0,74.59,4.21,10.94,White,Low_poverty,LPW,32.8206678,-117.1866406
60730166052,2108.0,75.14,8.63,16.84,White,Low_poverty,LPW,32.8247137,-117.0120038
60730017001,1765.0,27.65,13.65,69.57,Minority,Low_poverty,LPM,32.7582998,-117.1166732
60730170301,18882.0,39.15,3.74,10.14,Other,Low_poverty,LPO,33.0362376,-117.1267567
60730083603,3084.0,23.8,3.73,9.24,Other,Low_poverty,LPO,32.9039036,-117.1391907
60730200143,2138.0,76.01,10.52,14.31,White,Low_poverty,LPW,33.1043234,-117.2441704
60730188033,3206.0,59.01,5.94,32.81,White,Low_poverty,LPW,33.2782788,-117.2115331
60730170501,1307.0,59.22,1.81,15.08,White,Low_poverty,LPW,32.9848381,-117.0629988
60730173033,703.0,77.24,0.0,19.77,White,Low_poverty,LPW,33.0033903,-117.2781545
60730201031,3850.0,47.27,3.81,24.49,Other,Low_poverty,LPO,33.1901121,-117.0393163
60730170473,1270.0,76.38,0.55,9.92,White,Low_poverty,LPW,32.9103781,-117.0818503
60730161002,1330.0,65.64,5.94,25.26,White,Low_poverty,LPW,32.8007549,-116.9897076
60730083103,2530.0,81.42,3.64,8.22,White,Low_poverty,LPW,32.8199438,-117.2530483
60730134101,5125.0,14.07,4.9,56.45,Minority,Low_poverty,LPM,32.6833474,-116.9822983
60730073022,842.0,91.45,3.21,4.75,White,Low_poverty,LPW,32.7358481,-117.2447013
60730031071,2747.0,22.02,11.76,52.42,Minority,Low_poverty,LPM,32.7106648,-117.0224629
60730095042,750.0,83.47,6.13,11.87,White,Low_poverty,LPW,32.9118928,-117.0677678
60730117002,1242.0,31.0,17.47,49.28,Other,Low_poverty,LPO,32.6703555,-117.0957041
60730131023,2220.0,5.18,15.99,79.77,Minority,Low_poverty,LPM,32.6165667,-117.0724908
60730133121,2549.0,12.91,6.41,80.23,Minority,Low_poverty,LPM,32.6009868,-117.0326101
60730178102,2708.0,93.39,5.69,1.59,White,Low_poverty,LPW,33.1487599,-117.3141558
60730170413,553.0,79.75,3.98,2.35,White,Low_poverty,LPW,32.9589129,-117.0507352
60730186081,2071.0,42.15,1.98,26.42,Other,Low_poverty,LPO,33.2541915,-117.3215948
60730031032,2353.0,9.48,18.58,72.8,Minority,Low_poverty,LPM,32.7062974,-117.049928
60730031141,1273.0,8.56,3.67,33.7,Other,Low_poverty,LPO,32.7000142,-117.0398828
60730202081,2565.0,26.86,7.6,65.14,Minority,Low_poverty,LPM,33.1460659,-117.0530649
60730198031,2535.0,70.3,20.78,11.83,White,Low_poverty,LPW,33.1799173,-117.3191035
60730171041,2168.0,87.36,6.69,7.52,White,Low_poverty,LPW,33.0490959,-117.2386347
60730069003,2084.0,89.2,3.55,8.59,White,Low_poverty,LPW,32.7410139,-117.2189178
60730133141,22349.0,13.35,5.92,53.44,Minority,Low_poverty,LPM,32.6100176,-116.9557576
60730135033,1939.0,54.0,7.43,35.48,White,Low_poverty,LPW,32.7356717,-116.9780633
60730134112,1165.0,29.96,3.0,59.05,Minority,Low_poverty,LPM,32.6642925,-117.012726
60730185142,2373.0,49.18,3.75,43.02,Other,Low_poverty,LPO,33.2397381,-117.2836666
60730025021,2711.0,35.85,20.88,48.14,Other,Low_poverty,LPO,32.7241391,-117.1108717
60730198042,1012.0,83.3,10.97,11.46,White,Low_poverty,LPW,33.1686214,-117.3113496
60730095111,1961.0,50.18,6.83,37.48,White,Low_poverty,LPW,32.8043239,-117.1070019
60730099011,767.0,57.24,0.0,33.51,White,Low_poverty,LPW,32.6853619,-117.2455744
60730089013,2208.0,54.26,7.16,22.55,White,Low_poverty,LPW,32.7711941,-117.1736689
60730020012,1567.0,80.73,3.08,6.12,White,Low_poverty,LPW,32.7716456,-117.1043921
60730116022,1420.0,2.75,16.49,96.84,Minority,Low_poverty,LPM,32.6574063,-117.0940437
60730170513,2113.0,58.83,6.39,19.83,White,Low_poverty,LPW,33.0091347,-117.0704318
60730095112,2452.0,57.63,6.69,33.53,White,Low_poverty,LPW,32.8035325,-117.1089666
60730002022,691.0,63.82,3.76,32.42,White,Low_poverty,LPW,32.7475718,-117.1791893
60730071003,769.0,74.77,11.0,25.22,White,Low_poverty,LPW,32.7203455,-117.232961
60730083052,1460.0,38.42,30.82,30.75,Other,High_poverty,HPO,32.8780446,-117.2230986
60730203082,969.0,28.59,9.08,58.82,Minority,Low_poverty,LPM,33.1325533,-117.0988401
60730214003,1597.0,70.88,11.66,22.61,White,Low_poverty,LPW,32.7241826,-117.2300546
60730187001,38754.0,57.66,7.44,37.24,White,Low_poverty,LPW,33.3802376,-117.3901004
60730083244,1466.0,82.54,6.07,14.19,White,Low_poverty,LPW,32.9450503,-117.2459198
60730194033,476.0,57.77,11.13,13.45,White,Low_poverty,LPW,33.2133538,-117.2701862
60730083633,1338.0,29.15,23.24,8.82,Other,Low_poverty,LPO,32.8630916,-117.2237614
60730028012,1604.0,50.75,79.86,21.95,White,High_poverty,HPW,32.774924,-117.073322
60730070023,566.0,93.64,0.0,3.53,White,Low_poverty,LPW,32.7276005,-117.2358304
60730095092,1757.0,52.48,5.29,9.85,White,Low_poverty,LPW,32.8129806,-117.0959978
60730082003,903.0,81.28,6.76,14.51,White,Low_poverty,LPW,32.8453522,-117.2706411
60730098021,1235.0,73.04,0.0,16.52,White,Low_poverty,LPW,32.7961346,-117.0200128
60730165041,2841.0,40.94,25.6,39.57,Other,Low_poverty,LPO,32.8163652,-116.9541731
60730113001,2467.0,48.8,18.42,44.91,Other,Low_poverty,LPO,32.6992345,-117.2096422
