origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
120860044043,423.0,17.49,23.17,66.43,Minority,Low_poverty,LPM,25.7757319,-80.1322135
120860001091,2991.0,14.14,23.27,84.52,Minority,Low_poverty,LPM,25.91523,-80.1406163
120860041052,1813.0,40.15,8.64,56.04,Minority,Low_poverty,LPM,25.8008287,-80.1248129
120860039111,2166.0,11.73,17.04,81.3,Minority,Low_poverty,LPM,25.8649358,-80.1249885
120860076031,2622.0,24.75,34.73,69.07,Minority,High_poverty,HPM,25.707907,-80.2895467
120860082072,1286.0,47.2,13.37,51.17,Minority,Low_poverty,LPM,25.6210863,-80.301523
120860082091,908.0,32.93,0.0,64.43,Minority,Low_poverty,LPM,25.6049673,-80.3096048
120860002163,2301.0,2.61,2.69,94.44,Minority,Low_poverty,LPM,25.9228345,-80.1819484
120860081023,1241.0,50.44,4.87,41.74,White,Low_poverty,LPW,25.6537778,-80.313046
120860114014,1408.0,12.64,3.41,81.96,Minority,Low_poverty,LPM,25.4533799,-80.4653685
120860038011,1747.0,51.75,10.59,44.93,White,Low_poverty,LPW,25.8939321,-80.1325798
120860106132,1558.0,8.92,16.5,86.9,Minority,Low_poverty,LPM,25.5718827,-80.3121949
120860106133,1436.0,33.01,13.3,57.45,Minority,Low_poverty,LPM,25.5635935,-80.3225509
120860106172,4685.0,19.25,4.3,77.72,Minority,Low_poverty,LPM,25.5551558,-80.3382233
120860106091,1218.0,26.85,7.8,71.02,Minority,Low_poverty,LPM,25.573678,-80.3650744
120860082092,1284.0,36.21,4.67,49.45,Other,Low_poverty,LPO,25.6099052,-80.3282632
120860044041,561.0,60.78,6.95,39.22,White,Low_poverty,LPW,25.7769568,-80.1303999
120860001322,335.0,51.04,23.58,29.25,White,Low_poverty,LPW,25.9392668,-80.1440051
120860001271,1761.0,56.33,11.47,43.22,White,Low_poverty,LPW,25.9339045,-80.1365964
120860001293,1105.0,71.95,7.6,23.98,White,Low_poverty,LPW,25.943164,-80.1331548
120860001204,338.0,51.78,11.83,45.56,White,Low_poverty,LPW,25.9006963,-80.1448298
120860067026,367.0,26.98,40.33,32.7,Other,High_poverty,HPO,25.7610649,-80.1934675
120860067132,1755.0,44.1,5.53,46.1,Other,Low_poverty,LPO,25.7618895,-80.1904753
120860041051,628.0,57.48,12.58,38.22,White,Low_poverty,LPW,25.8068337,-80.1272358
120860039223,674.0,35.16,5.93,62.91,Minority,Low_poverty,LPM,25.8261802,-80.1208149
120860039141,983.0,44.96,12.0,49.24,Other,Low_poverty,LPO,25.8514568,-80.1195997
120860039142,1069.0,8.23,26.38,90.08,Minority,Low_poverty,LPM,25.8527053,-80.1215987
120860002024,2093.0,20.45,19.4,70.09,Minority,Low_poverty,LPM,25.9414974,-80.1756391
120860097053,1600.0,30.25,22.31,69.75,Minority,Low_poverty,LPM,25.9467085,-80.1692195
120860001331,1601.0,63.4,1.01,36.6,White,Low_poverty,LPW,25.9716085,-80.135127
120860001324,653.0,75.96,7.2,24.04,White,Low_poverty,LPW,25.9429248,-80.1462175
120860004141,2863.0,0.49,40.13,99.3,Minority,High_poverty,HPM,25.9231664,-80.2181637
120860117001,2174.0,0.37,23.14,99.63,Minority,Low_poverty,LPM,25.9421382,-80.3004443
120860038031,629.0,53.9,17.49,41.34,White,Low_poverty,LPW,25.8894679,-80.1224537
120860001252,1594.0,68.95,11.67,29.3,White,Low_poverty,LPW,25.9365087,-80.1275658
120860001131,2197.0,60.99,0.68,36.5,White,Low_poverty,LPW,25.9510133,-80.1408893
120860012064,771.0,63.68,2.72,30.48,White,Low_poverty,LPW,25.8702745,-80.1662154
120860090433,1389.0,5.62,7.85,89.49,Minority,Low_poverty,LPM,25.8462272,-80.3749054
120860090441,3111.0,7.88,26.71,90.58,Minority,Low_poverty,LPM,25.8518806,-80.383733
120860090391,4952.0,9.83,12.5,85.99,Minority,Low_poverty,LPM,25.8151611,-80.3797755
120860004131,2369.0,2.62,19.33,93.33,Minority,Low_poverty,LPM,25.9073157,-80.2172617
120860005052,4061.0,3.47,28.74,96.53,Minority,Low_poverty,LPM,25.8844078,-80.284518
120860004124,2482.0,0.0,14.95,99.28,Minority,Low_poverty,LPM,25.8740046,-80.2293852
120860005034,2493.0,0.0,43.88,99.72,Minority,High_poverty,HPM,25.8851189,-80.247216
120860041062,1765.0,53.2,3.0,43.29,White,Low_poverty,LPW,25.8033309,-80.1356632
120860016023,1719.0,3.26,15.47,96.34,Minority,Low_poverty,LPM,25.812475,-80.2628249
120860017033,1976.0,4.05,16.85,92.46,Minority,Low_poverty,LPM,25.8055037,-80.2513327
120860039113,1258.0,15.1,26.71,79.97,Minority,Low_poverty,LPM,25.8660123,-80.1224768
120860039062,2397.0,65.37,5.44,32.08,White,Low_poverty,LPW,25.8354268,-80.1276213
120860052011,1795.0,1.28,29.75,98.72,Minority,Low_poverty,LPM,25.7781539,-80.2187725
120860062031,2334.0,33.76,7.41,63.54,Minority,Low_poverty,LPM,25.7459667,-80.2606227
120860199005,3122.0,12.72,6.34,86.93,Minority,Low_poverty,LPM,25.6107667,-80.415901
120860157001,1541.0,19.53,9.41,77.87,Minority,Low_poverty,LPM,25.6896867,-80.3957689
120860145002,2750.0,4.73,15.35,95.27,Minority,Low_poverty,LPM,25.7640742,-80.3978475
120860163002,998.0,8.42,2.3,89.48,Minority,Low_poverty,LPM,25.7246693,-80.4448198
120860181002,2321.0,13.44,14.17,82.04,Minority,Low_poverty,LPM,25.6730962,-80.4407714
120860079012,1459.0,32.83,0.0,67.17,Minority,Low_poverty,LPM,25.7058178,-80.2726714
120860001241,1487.0,17.35,18.84,79.08,Minority,Low_poverty,LPM,25.8947964,-80.1631391
120860001203,1435.0,30.38,7.25,67.39,Minority,Low_poverty,LPM,25.8917346,-80.1596053
120860091002,4645.0,10.51,21.81,89.36,Minority,Low_poverty,LPM,25.8166098,-80.3144616
120860057012,1953.0,2.36,29.07,97.65,Minority,Low_poverty,LPM,25.7743876,-80.3007764
120860093132,2097.0,9.63,28.37,89.85,Minority,Low_poverty,LPM,25.9257933,-80.3177184
120860006073,1611.0,1.61,15.33,93.79,Minority,Low_poverty,LPM,25.8565529,-80.2884677
120860073003,913.0,65.39,0.99,31.21,White,Low_poverty,LPW,25.7206227,-80.2460737
120860042061,309.0,27.83,2.91,68.61,Minority,Low_poverty,LPM,25.7928435,-80.1322203
120860040006,128.0,75.0,17.19,25.0,White,Low_poverty,LPW,25.8144648,-80.1218324
120860001212,351.0,72.36,9.12,22.22,White,Low_poverty,LPW,25.956786,-80.129012
120860001234,1292.0,70.74,13.39,23.92,White,Low_poverty,LPW,25.9373842,-80.1276829
120860096001,3540.0,2.49,10.4,97.52,Minority,Low_poverty,LPM,25.9545217,-80.2008828
120860096003,1404.0,0.0,51.71,100.0,Minority,High_poverty,HPM,25.9467009,-80.1932388
120860003081,1785.0,5.88,15.37,93.67,Minority,Low_poverty,LPM,25.8870091,-80.1985485
120860004034,2314.0,0.22,42.13,98.74,Minority,High_poverty,HPM,25.9078663,-80.2313724
120860099011,4257.0,3.85,26.01,95.23,Minority,Low_poverty,LPM,25.9689151,-80.2216287
120860004142,1192.0,13.26,13.26,85.66,Minority,Low_poverty,LPM,25.9119495,-80.2142137
120860081024,1632.0,38.97,17.46,33.7,Other,Low_poverty,LPO,25.6514878,-80.3223319
120860012031,2616.0,8.68,23.39,89.48,Minority,Low_poverty,LPM,25.8841529,-80.1709375
120860012063,1667.0,38.75,20.94,57.53,Minority,Low_poverty,LPM,25.8728036,-80.1653851
120860110012,1705.0,1.88,18.53,95.31,Minority,Low_poverty,LPM,25.4852915,-80.4513873
120860108023,4314.0,3.48,19.27,87.81,Minority,Low_poverty,LPM,25.5111598,-80.4246933
120860107031,3644.0,13.45,6.94,82.41,Minority,Low_poverty,LPM,25.5339784,-80.3833785
120860111014,1468.0,2.32,24.86,96.87,Minority,Low_poverty,LPM,25.470016,-80.473195
120860112023,2300.0,3.39,18.3,96.61,Minority,Low_poverty,LPM,25.4798579,-80.4815367
120869807001,1054.0,9.87,91.67,88.05,Minority,High_poverty,HPM,25.4932801,-80.3902202
120860106122,1892.0,14.64,5.97,80.55,Minority,Low_poverty,LPM,25.5722081,-80.3354438
120860106083,949.0,15.81,12.64,82.82,Minority,Low_poverty,LPM,25.5744403,-80.3473772
120860110051,2321.0,4.27,13.87,94.23,Minority,Low_poverty,LPM,25.4918649,-80.424225
120860001292,553.0,64.74,10.13,35.26,White,Low_poverty,LPW,25.9401008,-80.1360923
120860001342,1965.0,45.39,14.55,47.28,Other,Low_poverty,LPO,25.9660273,-80.1398728
120860090292,1371.0,2.19,7.29,97.81,Minority,Low_poverty,LPM,25.7732048,-80.359084
120860173003,3444.0,7.52,21.49,92.04,Minority,Low_poverty,LPM,25.6892699,-80.4125923
120860190003,794.0,21.28,8.82,68.77,Minority,Low_poverty,LPM,25.6826983,-80.4127318
120860188003,2491.0,28.54,22.37,67.89,Minority,Low_poverty,LPM,25.6810315,-80.4191485
120860186004,1393.0,0.93,0.0,99.07,Minority,Low_poverty,LPM,25.6826341,-80.4316062
120860187002,1173.0,15.69,3.5,81.24,Minority,Low_poverty,LPM,25.6686747,-80.4287705
120860186006,1093.0,12.17,0.82,87.84,Minority,Low_poverty,LPM,25.6742996,-80.4272054
120860123001,3827.0,3.66,13.3,93.0,Minority,Low_poverty,LPM,25.9530895,-80.336997
120860120004,3296.0,6.16,26.21,93.63,Minority,Low_poverty,LPM,25.9363788,-80.3156015
120860171003,1020.0,6.08,17.25,82.94,Minority,Low_poverty,LPM,25.7111765,-80.40102
120860178002,1693.0,3.19,29.83,96.81,Minority,Low_poverty,LPM,25.6972817,-80.4413696
120860115006,930.0,1.18,11.51,98.81,Minority,Low_poverty,LPM,25.5701248,-80.5239642
120860195001,1588.0,9.38,5.54,85.64,Minority,Low_poverty,LPM,25.6285083,-80.4183362
120860197001,3415.0,17.83,2.08,73.82,Minority,Low_poverty,LPM,25.6199853,-80.438597
120860115005,2624.0,31.29,0.69,65.89,Minority,Low_poverty,LPM,25.4975662,-80.5513751
120860102091,5006.0,6.81,18.32,92.43,Minority,Low_poverty,LPM,25.5736218,-80.3926055
120860057032,1196.0,0.0,26.25,100.0,Minority,Low_poverty,LPM,25.7794705,-80.2747049
120860192002,1133.0,24.71,5.0,75.29,Minority,Low_poverty,LPM,25.666703,-80.390079
120860101931,4612.0,6.81,12.27,81.38,Minority,Low_poverty,LPM,25.6589277,-80.4418739
120860084191,1096.0,12.5,15.51,85.86,Minority,Low_poverty,LPM,25.6879993,-80.3628278
120860062012,1553.0,9.85,12.93,87.32,Minority,Low_poverty,LPM,25.761997,-80.2638077
120860070015,1102.0,20.96,5.76,78.23,Minority,Low_poverty,LPM,25.7482209,-80.2479359
120860151001,5527.0,18.06,15.27,81.29,Minority,Low_poverty,LPM,25.7470122,-80.4763669
120860165002,2475.0,10.99,12.61,76.52,Minority,Low_poverty,LPM,25.7054548,-80.4708347
120860179001,4895.0,9.36,6.18,87.56,Minority,Low_poverty,LPM,25.6910798,-80.4646342
120860166001,1648.0,6.43,15.92,92.11,Minority,Low_poverty,LPM,25.7098783,-80.4433123
120860067051,928.0,16.81,15.19,79.31,Minority,Low_poverty,LPM,25.7545701,-80.1959771
120860071031,585.0,53.33,10.94,45.64,White,Low_poverty,LPW,25.7285049,-80.2421669
120860083045,2853.0,3.68,8.29,94.89,Minority,Low_poverty,LPM,25.6348317,-80.3633484
120860078053,2120.0,24.48,4.06,70.24,Minority,Low_poverty,LPM,25.6719591,-80.33101
120860084053,531.0,27.31,9.23,72.69,Minority,Low_poverty,LPM,25.6856746,-80.3398196
120860088053,1847.0,4.76,29.24,94.86,Minority,Low_poverty,LPM,25.7366916,-80.3377578
120860105007,876.0,4.11,15.3,95.89,Minority,Low_poverty,LPM,25.5651534,-80.3778168
120860078054,834.0,41.37,2.64,53.72,Minority,Low_poverty,LPM,25.6828362,-80.3262943
120860084054,670.0,40.6,3.84,57.47,Minority,Low_poverty,LPM,25.6680081,-80.3653427
120860082094,992.0,57.06,3.63,41.02,White,Low_poverty,LPW,25.6069877,-80.3340181
120860106063,1744.0,35.38,19.16,60.15,Minority,Low_poverty,LPM,25.5919707,-80.3543409
120860083041,805.0,2.11,1.24,97.89,Minority,Low_poverty,LPM,25.6341208,-80.3759213
120860202003,2237.0,15.78,15.0,82.34,Minority,Low_poverty,LPM,25.6091058,-80.3975872
120860004032,1150.0,0.0,8.7,100.0,Minority,Low_poverty,LPM,25.9105796,-80.2387842
120860093122,1622.0,5.06,23.55,94.94,Minority,Low_poverty,LPM,25.9229992,-80.3019095
120860018013,2676.0,1.23,45.93,98.77,Minority,High_poverty,HPM,25.8276586,-80.2368903
120860029002,1865.0,7.72,25.76,92.28,Minority,Low_poverty,LPM,25.798688,-80.2152554
120860030013,956.0,32.64,15.59,56.91,Minority,Low_poverty,LPM,25.7820264,-80.209809
120860090192,1759.0,5.12,7.74,94.88,Minority,Low_poverty,LPM,25.7654013,-80.3645041
120860063012,2063.0,2.33,32.57,97.53,Minority,High_poverty,HPM,25.7613963,-80.2447628
120860060023,1053.0,10.73,9.76,89.27,Minority,Low_poverty,LPM,25.735364,-80.3039177
120860086023,2887.0,6.23,19.4,89.05,Minority,Low_poverty,LPM,25.7108673,-80.3779167
120860093151,2787.0,4.05,23.41,95.94,Minority,Low_poverty,LPM,25.8706034,-80.321138
120860007053,1363.0,1.25,32.06,98.75,Minority,High_poverty,HPM,25.8589399,-80.3166912
120860007084,2199.0,6.5,14.46,93.5,Minority,Low_poverty,LPM,25.8679696,-80.3051358
120860047014,1005.0,40.1,0.0,59.9,Minority,Low_poverty,LPM,25.8293869,-80.3027938
120860047024,864.0,6.13,12.5,93.87,Minority,Low_poverty,LPM,25.817905,-80.3028928
120860047031,879.0,32.88,8.15,64.5,Minority,Low_poverty,LPM,25.8135703,-80.2807122
120860057033,1289.0,2.64,36.48,97.36,Minority,High_poverty,HPM,25.7786752,-80.2858932
120860058022,2806.0,3.1,12.22,96.9,Minority,Low_poverty,LPM,25.7669509,-80.2975746
120860053031,508.0,0.0,36.02,100.0,Minority,High_poverty,HPM,25.771525,-80.2154443
120860052021,2620.0,4.5,24.19,95.5,Minority,Low_poverty,LPM,25.7780038,-80.210564
120860034002,630.0,1.27,13.49,98.73,Minority,Low_poverty,LPM,25.7831556,-80.197947
120860063011,1576.0,12.25,37.56,87.63,Minority,High_poverty,HPM,25.7617436,-80.2407042
120860115002,629.0,44.52,2.86,55.49,Minority,Low_poverty,LPM,25.5097219,-80.5224319
120860114032,1047.0,0.86,61.7,99.14,Minority,High_poverty,HPM,25.4447872,-80.4824679
120860114013,7054.0,8.79,27.94,87.91,Minority,Low_poverty,LPM,25.374486,-80.3848087
120860017021,2197.0,0.68,26.17,98.91,Minority,Low_poverty,LPM,25.8218277,-80.2445996
120860050015,1976.0,0.0,11.03,100.0,Minority,Low_poverty,LPM,25.7883832,-80.2518816
120860056003,1870.0,2.94,20.41,97.06,Minority,Low_poverty,LPM,25.7677948,-80.2694983
120860050013,1428.0,3.22,31.23,96.78,Minority,High_poverty,HPM,25.7922819,-80.2456193
120860055021,1448.0,0.83,34.39,96.55,Minority,High_poverty,HPM,25.7687882,-80.2411746
120860054071,1172.0,3.58,11.61,96.42,Minority,Low_poverty,LPM,25.7704903,-80.2349682
120860064012,844.0,5.21,6.28,93.36,Minority,Low_poverty,LPM,25.7596368,-80.2357403
120860015012,2475.0,0.36,82.3,99.63,Minority,High_poverty,HPM,25.8337469,-80.2199151
120860013023,637.0,44.9,3.45,55.1,Minority,Low_poverty,LPM,25.8359019,-80.1818881
120860013021,1078.0,57.61,3.53,40.54,White,Low_poverty,LPW,25.8444576,-80.1758105
120860012033,1002.0,4.19,23.67,91.51,Minority,Low_poverty,LPM,25.8797955,-80.170991
120860012062,970.0,61.86,4.33,30.82,White,Low_poverty,LPW,25.864528,-80.1708553
120860046023,2466.0,27.01,4.14,72.42,Minority,Low_poverty,LPM,25.6911146,-80.1687297
120860041061,1147.0,71.58,3.14,28.42,White,Low_poverty,LPW,25.801851,-80.1467017
120860039133,2207.0,17.81,24.38,76.53,Minority,Low_poverty,LPM,25.8583221,-80.1230097
120860086011,772.0,7.51,1.04,92.49,Minority,Low_poverty,LPM,25.7087181,-80.3545169
120860085015,1385.0,7.8,21.66,92.2,Minority,Low_poverty,LPM,25.7285052,-80.3488316
120860084151,1805.0,30.75,4.06,69.25,Minority,Low_poverty,LPM,25.6581237,-80.3633808
120860084143,1331.0,19.46,0.0,75.44,Minority,Low_poverty,LPM,25.652768,-80.3779885
120860084101,946.0,29.49,2.01,70.51,Minority,Low_poverty,LPM,25.6684201,-80.3812415
120860084094,1107.0,36.5,0.81,56.37,Minority,Low_poverty,LPM,25.6588646,-80.3308631
120860083073,3510.0,7.66,7.87,84.59,Minority,Low_poverty,LPM,25.6213911,-80.3753515
120860083061,2660.0,12.89,13.66,68.76,Minority,Low_poverty,LPM,25.6247166,-80.348398
120860083083,2494.0,9.7,9.9,87.28,Minority,Low_poverty,LPM,25.6019777,-80.3699522
120860082052,860.0,51.28,0.0,41.63,White,Low_poverty,LPW,25.6406452,-80.2922697
120860080001,1116.0,32.62,2.24,67.38,Minority,Low_poverty,LPM,25.6581856,-80.2765862
120860079022,511.0,59.3,0.0,38.36,White,Low_poverty,LPW,25.7012089,-80.2729757
120860076043,2076.0,28.85,1.21,66.96,Minority,Low_poverty,LPM,25.7002835,-80.3002001
120860076032,1425.0,26.74,28.49,68.35,Minority,Low_poverty,LPM,25.7147555,-80.2903545
120860076011,1364.0,13.78,7.65,80.79,Minority,Low_poverty,LPM,25.7301164,-80.290447
120860020031,2467.0,5.63,48.99,92.5,Minority,High_poverty,HPM,25.8288684,-80.1982213
120860020011,1085.0,2.03,32.72,97.97,Minority,High_poverty,HPM,25.8382942,-80.1923708
120860019011,1207.0,0.0,61.47,100.0,Minority,High_poverty,HPM,25.8377395,-80.2116515
120860039161,1609.0,38.41,3.79,61.59,Minority,Low_poverty,LPM,25.859784,-80.1431933
120860038042,1084.0,67.62,3.78,30.81,White,Low_poverty,LPW,25.8806622,-80.1243538
120860038034,999.0,53.55,6.51,42.04,White,Low_poverty,LPW,25.8927761,-80.1275438
120860027022,1461.0,14.1,48.87,85.9,Minority,High_poverty,HPM,25.7931288,-80.1918463
120860027062,2780.0,33.88,3.78,60.32,Minority,Low_poverty,LPM,25.7999628,-80.1857063
120860005013,996.0,0.9,31.43,97.69,Minority,High_poverty,HPM,25.9211969,-80.2466176
120860167002,2918.0,5.04,7.78,92.46,Minority,Low_poverty,LPM,25.7020031,-80.4377368
120860119001,3114.0,6.42,13.62,92.49,Minority,Low_poverty,LPM,25.9485847,-80.3176823
120860100102,3232.0,1.79,36.27,98.21,Minority,High_poverty,HPM,25.9434908,-80.2736036
120860100094,2868.0,1.12,21.06,98.88,Minority,Low_poverty,LPM,25.9606145,-80.2697782
120860008052,1096.0,4.29,18.43,95.71,Minority,Low_poverty,LPM,25.8370842,-80.2628908
120860007071,1196.0,0.0,5.43,100.0,Minority,Low_poverty,LPM,25.8644294,-80.3029443
120860090101,2481.0,13.34,1.85,85.85,Minority,Low_poverty,LPM,25.7930196,-80.3560623
120860016051,2185.0,1.56,40.09,98.44,Minority,High_poverty,HPM,25.8275679,-80.2843543
120860059012,1845.0,6.29,6.23,93.71,Minority,Low_poverty,LPM,25.7597088,-80.2947862
120860061021,1275.0,38.2,0.0,61.8,Minority,Low_poverty,LPM,25.753006,-80.2711195
120860026004,2475.0,0.36,26.63,99.64,Minority,Low_poverty,LPM,25.8074225,-80.2047049
120860023004,236.0,0.0,0.0,100.0,Minority,Low_poverty,LPM,25.8136057,-80.2199525
120860022025,1076.0,1.86,39.13,98.14,Minority,High_poverty,HPM,25.8233428,-80.1989055
120860021004,252.0,0.0,34.52,55.16,Minority,High_poverty,HPM,25.8302815,-80.1864023
120860021002,708.0,39.27,12.15,57.76,Minority,Low_poverty,LPM,25.8245933,-80.17943
120860020042,1580.0,1.71,28.35,98.29,Minority,Low_poverty,LPM,25.8290231,-80.1941456
120860001232,619.0,50.08,33.39,47.5,White,High_poverty,HPW,25.9508498,-80.1228722
120860011041,882.0,47.28,1.47,52.72,Minority,Low_poverty,LPM,25.87025,-80.1906576
120860011033,1162.0,1.98,34.42,98.02,Minority,High_poverty,HPM,25.8632519,-80.2070578
120860011031,821.0,11.69,3.67,57.73,Minority,Low_poverty,LPM,25.8639707,-80.1995637
120860010061,760.0,15.0,21.58,73.55,Minority,Low_poverty,LPM,25.8562647,-80.2023264
120860010051,2190.0,2.28,31.33,97.08,Minority,High_poverty,HPM,25.8595676,-80.2142738
120860009025,1043.0,3.16,1.73,96.83,Minority,Low_poverty,LPM,25.8496017,-80.2459591
120860009014,2269.0,11.81,16.57,79.37,Minority,Low_poverty,LPM,25.8628607,-80.2547855
120860149003,1344.0,10.04,15.48,89.96,Minority,Low_poverty,LPM,25.7531388,-80.408911
120860088032,2101.0,2.09,16.81,97.91,Minority,Low_poverty,LPM,25.7364811,-80.3802312
120860147003,896.0,1.23,21.32,98.77,Minority,Low_poverty,LPM,25.7547671,-80.3989425
120860018033,540.0,0.56,23.15,99.45,Minority,Low_poverty,LPM,25.8162312,-80.2384509
120860017022,871.0,3.79,45.81,92.88,Minority,High_poverty,HPM,25.8170512,-80.2426124
120860058013,2597.0,3.35,11.51,96.61,Minority,Low_poverty,LPM,25.7674133,-80.2818429
120860057013,1028.0,0.0,12.65,100.0,Minority,Low_poverty,LPM,25.7743734,-80.2891277
120860059011,1236.0,5.02,28.07,94.98,Minority,Low_poverty,LPM,25.7598601,-80.2897515
120860087012,980.0,6.22,19.29,93.78,Minority,Low_poverty,LPM,25.7277358,-80.3821255
120860155002,1760.0,12.22,9.38,87.78,Minority,Low_poverty,LPM,25.7401232,-80.3942611
120860147001,3080.0,2.31,5.23,91.2,Minority,Low_poverty,LPM,25.7557322,-80.3928156
120860088033,3265.0,5.24,4.2,94.42,Minority,Low_poverty,LPM,25.7424799,-80.376891
120860030031,1906.0,7.92,32.16,91.39,Minority,High_poverty,HPM,25.7912052,-80.2251907
120860090173,1989.0,1.86,28.26,98.14,Minority,Low_poverty,LPM,25.7718743,-80.3793119
120860066021,1523.0,30.53,10.05,65.92,Minority,Low_poverty,LPM,25.7667448,-80.1982913
120860051042,1441.0,0.49,44.55,99.52,Minority,High_poverty,HPM,25.7858476,-80.2352808
120860088043,965.0,4.66,9.64,95.34,Minority,Low_poverty,LPM,25.7439164,-80.3551749
120860064011,960.0,6.77,10.31,91.15,Minority,Low_poverty,LPM,25.7617185,-80.2316222
120860052022,1982.0,3.03,27.37,96.97,Minority,Low_poverty,LPM,25.7751129,-80.2103784
120860039131,804.0,40.8,16.67,55.97,Minority,Low_poverty,LPM,25.8613873,-80.1232636
120860039061,632.0,65.35,1.74,34.65,White,Low_poverty,LPW,25.8414498,-80.1322038
120860113006,1304.0,8.13,61.94,91.87,Minority,High_poverty,HPM,25.466088,-80.4894882
120860112021,1915.0,39.95,11.12,58.17,Minority,Low_poverty,LPM,25.4898875,-80.4856807
120860112013,2150.0,12.56,19.19,86.42,Minority,Low_poverty,LPM,25.4806648,-80.5017382
120860113002,1052.0,0.0,25.67,100.0,Minority,Low_poverty,LPM,25.4688877,-80.4814129
120860109003,2768.0,0.54,40.79,98.12,Minority,High_poverty,HPM,25.5025805,-80.4409914
120860107044,5747.0,3.97,30.21,93.2,Minority,High_poverty,HPM,25.508019,-80.4053258
120860106081,786.0,29.52,20.87,67.69,Minority,Low_poverty,LPM,25.5769741,-80.3517648
120860106062,1729.0,16.48,1.62,78.89,Minority,Low_poverty,LPM,25.5863374,-80.3464894
120860102052,1626.0,6.64,10.27,92.06,Minority,Low_poverty,LPM,25.5926646,-80.3866286
120860102092,998.0,15.43,4.71,72.14,Minority,Low_poverty,LPM,25.578737,-80.3978883
120860102012,3829.0,12.27,8.72,86.55,Minority,Low_poverty,LPM,25.5764105,-80.4065961
120860191002,1398.0,24.03,18.1,75.97,Minority,Low_poverty,LPM,25.6802321,-80.3959228
120860054051,2677.0,0.93,25.04,99.03,Minority,Low_poverty,LPM,25.7777776,-80.2319646
120860024022,4366.0,4.6,25.01,94.55,Minority,Low_poverty,LPM,25.7980932,-80.2357764
120860066023,920.0,5.65,17.17,91.74,Minority,Low_poverty,LPM,25.7666235,-80.2024452
120860004083,733.0,2.86,59.21,97.13,Minority,High_poverty,HPM,25.864491,-80.2283027
120860004082,1944.0,0.82,11.12,98.25,Minority,Low_poverty,LPM,25.8654791,-80.2230064
120860004101,1177.0,0.0,12.49,97.79,Minority,Low_poverty,LPM,25.888644,-80.2136745
120860004041,4352.0,0.78,12.39,99.22,Minority,Low_poverty,LPM,25.8898805,-80.2380231
120860004033,2582.0,0.46,38.25,99.49,Minority,High_poverty,HPM,25.9016781,-80.2400471
120860004133,1064.0,3.48,31.39,96.52,Minority,High_poverty,HPM,25.899971,-80.230611
120860003061,2455.0,6.11,19.17,92.43,Minority,Low_poverty,LPM,25.896483,-80.1906831
120860003053,3844.0,3.77,15.25,96.22,Minority,Low_poverty,LPM,25.9024809,-80.1899996
120860003015,1257.0,7.96,5.15,91.72,Minority,Low_poverty,LPM,25.9213919,-80.2071525
120860003013,806.0,25.31,22.21,65.14,Minority,Low_poverty,LPM,25.9178085,-80.2002083
120860002201,2073.0,4.49,34.0,94.17,Minority,High_poverty,HPM,25.8968402,-80.182695
120860002063,2270.0,5.07,12.51,90.97,Minority,Low_poverty,LPM,25.919935,-80.1737676
120860002042,2208.0,7.56,16.88,91.84,Minority,Low_poverty,LPM,25.933616,-80.1913308
120860002131,1198.0,56.68,15.03,38.9,White,Low_poverty,LPW,25.9351654,-80.1842602
120860064023,862.0,15.89,22.74,84.11,Minority,Low_poverty,LPM,25.7599006,-80.2243752
120860100093,873.0,0.0,5.61,100.0,Minority,Low_poverty,LPM,25.9563925,-80.2744675
120860100092,1947.0,5.7,21.78,94.29,Minority,Low_poverty,LPM,25.9502563,-80.2730009
120860100062,3002.0,7.96,34.26,92.04,Minority,High_poverty,HPM,25.9361342,-80.262929
120860099041,1104.0,0.0,12.32,98.91,Minority,Low_poverty,LPM,25.9631961,-80.2409405
120860099051,1186.0,3.71,26.56,72.18,Minority,Low_poverty,LPM,25.9547685,-80.2176777
120860053043,1665.0,2.4,18.2,97.6,Minority,Low_poverty,LPM,25.767554,-80.2210598
120860052012,2612.0,0.0,40.08,100.0,Minority,High_poverty,HPM,25.7747807,-80.2204964
120860099052,2618.0,5.16,12.71,94.3,Minority,Low_poverty,LPM,25.9474867,-80.2174986
120860099061,2481.0,1.29,14.79,97.91,Minority,Low_poverty,LPM,25.958317,-80.2184772
120860095041,2477.0,2.62,3.19,97.37,Minority,Low_poverty,LPM,25.9320469,-80.2210931
120860093093,673.0,5.05,26.15,94.95,Minority,Low_poverty,LPM,25.878082,-80.3182195
120860093072,2220.0,0.81,45.5,99.19,Minority,High_poverty,HPM,25.8940743,-80.3024595
120860093062,2755.0,3.99,18.73,94.01,Minority,Low_poverty,LPM,25.8911141,-80.3082651
120860087011,1822.0,18.28,16.58,81.28,Minority,Low_poverty,LPM,25.7175946,-80.3705524
120860054061,1515.0,3.7,19.8,96.3,Minority,Low_poverty,LPM,25.7781105,-80.2253816
120860031003,1183.0,0.0,50.13,100.0,Minority,High_poverty,HPM,25.794837,-80.2042844
120860074002,1901.0,36.3,14.68,59.44,Minority,Low_poverty,LPM,25.7276709,-80.2631268
