origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
60750352022,1853.0,37.56,22.4,23.64,Other,Low_poverty,LPO,37.7613507,-122.5061405
60750352011,1090.0,43.21,22.66,0.92,Other,Low_poverty,LPO,37.7520387,-122.5052171
60750353001,1112.0,21.76,0.0,7.91,Other,Low_poverty,LPO,37.7477099,-122.4972829
60750353005,1533.0,29.48,1.24,5.22,Other,Low_poverty,LPO,37.7385516,-122.5001526
60750354001,1259.0,45.04,3.73,0.0,Other,Low_poverty,LPO,37.741914,-122.5083442
60750401001,833.0,72.99,10.01,7.2,White,Low_poverty,LPW,37.7874589,-122.4612739
60750402002,892.0,62.56,23.43,5.83,White,Low_poverty,LPW,37.7817882,-122.4694017
60750327003,1260.0,34.05,0.0,9.6,Other,Low_poverty,LPO,37.7601995,-122.4897893
60750180001,2228.0,41.43,24.19,27.06,Other,Low_poverty,LPO,37.7784376,-122.3983239
60750179021,3008.0,27.93,49.29,48.27,Other,High_poverty,HPO,37.8619483,-122.419701
60750203002,744.0,66.94,14.99,21.78,White,Low_poverty,LPW,37.7636604,-122.4292153
60750205001,930.0,64.62,1.29,14.31,White,Low_poverty,LPW,37.7615723,-122.4372195
60750206004,1693.0,73.95,1.24,12.52,White,Low_poverty,LPW,37.7610226,-122.4327907
60750207002,1722.0,54.07,11.15,29.21,White,Low_poverty,LPW,37.7583681,-122.4234758
60750208004,2411.0,24.84,19.58,58.9,Minority,Low_poverty,LPM,37.7568948,-122.4186173
60750228013,2395.0,35.78,15.96,50.23,Minority,Low_poverty,LPM,37.758897,-122.4146891
60750229011,1456.0,52.82,9.27,38.12,White,Low_poverty,LPW,37.7527457,-122.4144706
60750229012,1957.0,25.5,10.32,60.6,Minority,Low_poverty,LPM,37.7504475,-122.4127827
60750229032,641.0,66.3,10.76,15.29,White,Low_poverty,LPW,37.7520849,-122.4046934
60750231021,3257.0,3.72,23.4,66.53,Minority,Low_poverty,LPM,37.7355241,-122.3840235
60750233001,3739.0,6.87,23.85,38.75,Other,Low_poverty,LPO,37.725419,-122.39777
60750253004,1369.0,48.65,6.68,25.93,Other,Low_poverty,LPO,37.7457383,-122.4203137
60750253001,1290.0,69.07,0.7,23.49,White,Low_poverty,LPW,37.7439272,-122.418252
60750254013,1397.0,54.19,3.08,34.43,White,Low_poverty,LPW,37.7363803,-122.42307
60750255001,1760.0,29.49,12.1,24.6,Other,Low_poverty,LPO,37.7327293,-122.4294789
60750255003,1772.0,11.46,9.47,40.58,Other,Low_poverty,LPO,37.7277707,-122.43442
60750256002,749.0,19.23,14.29,11.35,Other,Low_poverty,LPO,37.7276215,-122.417676
60750258002,902.0,18.4,26.39,31.04,Other,Low_poverty,LPO,37.720477,-122.40088
60750259002,1685.0,24.09,3.5,43.68,Other,Low_poverty,LPO,37.7217611,-122.408269
60750260021,1520.0,24.21,9.58,37.56,Other,Low_poverty,LPO,37.7273852,-122.4281805
60750261002,2504.0,5.83,3.99,14.94,Other,Low_poverty,LPO,37.7166748,-122.4433834
60750262002,1069.0,11.79,2.53,26.66,Other,Low_poverty,LPO,37.7119223,-122.4491089
60750263021,1272.0,7.08,9.33,49.37,Other,Low_poverty,LPO,37.7122632,-122.4356566
60750264023,1876.0,9.12,14.55,27.5,Other,Low_poverty,LPO,37.7161107,-122.4054284
60750264012,1635.0,6.3,5.2,23.54,Other,Low_poverty,LPO,37.7140443,-122.4089273
60750302012,1089.0,38.57,3.58,19.65,Other,Low_poverty,LPO,37.7627959,-122.473788
60750303011,854.0,47.42,3.75,5.97,Other,Low_poverty,LPO,37.7584918,-122.4737517
60750106002,1052.0,32.79,21.48,9.98,Other,Low_poverty,LPO,37.7982014,-122.4042286
60750110001,969.0,71.52,16.41,12.07,White,Low_poverty,LPW,37.7957089,-122.4200393
60750110003,2027.0,45.93,1.87,9.97,Other,Low_poverty,LPO,37.7932528,-122.4201589
60750105002,1846.0,54.55,7.75,10.99,White,Low_poverty,LPW,37.7965629,-122.3939274
60750117001,859.0,32.36,17.69,8.85,Other,Low_poverty,LPO,37.7924467,-122.4017719
60750117002,931.0,30.5,15.66,18.9,Other,Low_poverty,LPO,37.7886871,-122.4050566
60750127001,1501.0,75.42,7.4,2.4,White,Low_poverty,LPW,37.8069918,-122.4424831
60750130004,1139.0,95.26,3.51,0.0,White,Low_poverty,LPW,37.7966229,-122.4353981
60750132003,1513.0,65.83,2.83,12.82,White,Low_poverty,LPW,37.793368,-122.4423299
60750132001,1995.0,73.88,4.91,7.22,White,Low_poverty,LPW,37.7941621,-122.4323692
60750133004,687.0,88.65,7.71,0.0,White,Low_poverty,LPW,37.7891063,-122.4550383
60750134003,1196.0,80.18,2.59,5.69,White,Low_poverty,LPW,37.7905445,-122.4426196
60750135002,1130.0,60.09,10.8,10.35,White,Low_poverty,LPW,37.7901751,-122.4323173
60750152002,1506.0,57.37,11.44,5.71,White,Low_poverty,LPW,37.7880033,-122.4306506
60750153002,1356.0,52.21,4.44,25.44,White,Low_poverty,LPW,37.7863117,-122.4409455
60750155003,587.0,57.07,16.18,7.33,White,Low_poverty,LPW,37.7842181,-122.4405351
60750157004,3827.0,32.11,14.44,30.05,Other,Low_poverty,LPO,37.7765896,-122.4507141
60750159001,2438.0,29.66,9.72,20.59,Other,Low_poverty,LPO,37.7835558,-122.4277081
60750160001,2562.0,50.62,16.98,17.06,White,Low_poverty,LPW,37.7823391,-122.4224915
60750163002,1271.0,46.26,3.23,36.11,Other,Low_poverty,LPO,37.7753223,-122.4277199
60750166001,1883.0,77.11,5.42,7.06,White,Low_poverty,LPW,37.7714621,-122.4430407
60750166003,1655.0,63.69,13.47,14.45,White,Low_poverty,LPW,37.7698784,-122.4520499
60750167003,1182.0,79.19,6.85,3.47,White,Low_poverty,LPW,37.7690644,-122.4403187
60750170002,2661.0,69.33,4.06,8.42,White,Low_poverty,LPW,37.7645638,-122.4391365
60750170001,862.0,72.97,2.32,6.38,White,Low_poverty,LPW,37.7674125,-122.4372925
60750202003,2565.0,47.06,11.46,19.15,Other,Low_poverty,LPO,37.7647879,-122.4240946
60750251002,797.0,58.09,13.17,26.97,White,Low_poverty,LPW,37.7435833,-122.4088438
60750252002,1520.0,64.8,7.3,10.14,White,Low_poverty,LPW,37.7444918,-122.4133685
60750303014,1197.0,31.16,6.85,8.11,Other,Low_poverty,LPO,37.7562244,-122.4709401
60750304001,955.0,51.94,2.93,8.48,White,Low_poverty,LPW,37.7478431,-122.4623913
60750208002,1791.0,48.3,3.46,25.85,Other,Low_poverty,LPO,37.7607352,-122.4189417
60750210001,1038.0,67.73,1.54,17.92,White,Low_poverty,LPW,37.7543688,-122.4231027
60750211001,1224.0,78.76,1.23,8.91,White,Low_poverty,LPW,37.7548981,-122.4276735
60750212001,888.0,74.55,3.94,14.75,White,Low_poverty,LPW,37.7543999,-122.4360194
60750212002,1502.0,64.51,1.07,11.59,White,Low_poverty,LPW,37.7518161,-122.4386037
60750214002,1655.0,66.65,4.05,15.04,White,Low_poverty,LPW,37.7486421,-122.4282087
60750215003,861.0,50.75,2.09,24.97,White,Low_poverty,LPW,37.7427792,-122.4263284
60750215004,1015.0,63.74,12.91,9.85,White,Low_poverty,LPW,37.7439649,-122.4289235
60750216001,1755.0,63.99,2.68,14.48,White,Low_poverty,LPW,37.7450603,-122.4339978
60750218004,1034.0,64.02,12.28,25.83,White,Low_poverty,LPW,37.7349231,-122.432798
60750218002,1067.0,77.98,5.53,9.37,White,Low_poverty,LPW,37.7387999,-122.4275017
60750226001,1390.0,54.6,0.0,16.48,White,Low_poverty,LPW,37.762479,-122.3835595
60750228012,1908.0,42.09,8.54,37.11,Other,Low_poverty,LPO,37.7590143,-122.4102027
60750305003,1353.0,51.22,23.58,22.03,White,Low_poverty,LPW,37.7494646,-122.4574312
60750305002,1040.0,36.06,4.13,15.39,Other,Low_poverty,LPO,37.7507522,-122.4508759
60750307002,1919.0,63.84,2.71,12.71,White,Low_poverty,LPW,37.735571,-122.443928
60750307001,3084.0,44.81,1.59,17.25,Other,Low_poverty,LPO,37.7398128,-122.4500688
60750308005,1776.0,50.28,0.0,0.0,White,Low_poverty,LPW,37.7417124,-122.4716792
60750330006,1380.0,35.07,1.74,28.26,Other,Low_poverty,LPO,37.7396263,-122.4897347
60750257022,1548.0,6.91,9.82,25.0,Other,Low_poverty,LPO,37.7302539,-122.4054481
60750428002,550.0,69.64,5.27,3.09,White,Low_poverty,LPW,37.7881754,-122.4896926
60750204021,2315.0,61.38,7.17,17.37,White,Low_poverty,LPW,37.7509779,-122.4461442
60750257011,1410.0,20.07,5.32,21.2,Other,Low_poverty,LPO,37.7306973,-122.4165863
60750125012,1226.0,38.91,30.39,39.15,Other,High_poverty,HPO,37.7843958,-122.409422
60750126011,2516.0,76.03,2.58,11.92,White,Low_poverty,LPW,37.8022683,-122.4391509
60750131011,2018.0,73.34,1.44,8.73,White,Low_poverty,LPW,37.7950962,-122.4250097
60750131012,2043.0,70.48,6.33,9.74,White,Low_poverty,LPW,37.7923973,-122.4244764
60750158012,1972.0,40.11,16.38,30.22,Other,Low_poverty,LPO,37.7815537,-122.4395004
60750168021,1123.0,52.36,8.37,19.59,White,Low_poverty,LPW,37.7740516,-122.4225189
60750171011,1605.0,72.83,2.93,3.99,White,Low_poverty,LPW,37.7658978,-122.4458189
60750171023,1656.0,71.86,7.03,12.87,White,Low_poverty,LPW,37.767281,-122.4508522
60750204011,1070.0,68.13,2.99,14.3,White,Low_poverty,LPW,37.759658,-122.4444646
60750313011,1070.0,33.74,19.72,19.16,Other,Low_poverty,LPO,37.7206489,-122.4693824
60750313021,1632.0,9.38,21.06,25.0,Other,Low_poverty,LPO,37.7162873,-122.464957
60750326011,1708.0,40.87,12.53,7.73,Other,Low_poverty,LPO,37.764359,-122.4809405
60750326021,1984.0,39.36,2.07,2.42,Other,Low_poverty,LPO,37.7604202,-122.4855054
60750328012,1583.0,24.32,3.47,16.87,Other,Low_poverty,LPO,37.7437706,-122.4805959
60750328022,1711.0,23.85,8.88,8.65,Other,Low_poverty,LPO,37.7532342,-122.4780266
60750329021,1308.0,26.83,2.6,3.67,Other,Low_poverty,LPO,37.7545461,-122.4907759
60750332041,982.0,19.45,18.13,49.9,Other,Low_poverty,LPO,37.7190538,-122.4768556
60750426021,726.0,53.58,3.17,4.68,White,Low_poverty,LPW,37.7815202,-122.47535
60750426022,1035.0,46.86,3.86,6.96,Other,Low_poverty,LPO,37.7852441,-122.4756063
60750478013,1526.0,34.53,12.6,12.12,Other,Low_poverty,LPO,37.7770065,-122.4909592
60750478023,1591.0,31.05,8.42,14.58,Other,Low_poverty,LPO,37.7783225,-122.4962323
60750119011,972.0,70.58,9.77,7.41,White,Low_poverty,LPW,37.7909399,-122.4140081
60750119022,600.0,50.83,14.17,7.84,White,Low_poverty,LPW,37.791461,-122.409902
60750228033,1497.0,27.39,6.21,66.53,Minority,Low_poverty,LPM,37.7551696,-122.4098238
60750257012,1928.0,10.74,8.66,31.54,Other,Low_poverty,LPO,37.7334327,-122.4093995
60750615003,3540.0,36.58,3.33,4.24,Other,Low_poverty,LPO,37.790199,-122.3892541
60750166002,1115.0,85.29,12.83,4.75,White,Low_poverty,LPW,37.7695337,-122.4468732
60750171013,1227.0,77.18,10.76,11.82,White,Low_poverty,LPW,37.7683128,-122.445746
60750153001,933.0,66.24,6.32,21.0,White,Low_poverty,LPW,37.7872683,-122.4375217
60750304005,819.0,48.6,2.35,8.67,Other,Low_poverty,LPO,37.744103,-122.4730442
60750302022,1696.0,52.59,4.6,12.44,White,Low_poverty,LPW,37.7630714,-122.4673066
60750329012,1525.0,24.59,7.8,2.89,Other,Low_poverty,LPO,37.7470841,-122.4902542
60750151001,1673.0,57.56,6.12,9.32,White,Low_poverty,LPW,37.7887436,-122.4237409
60750254031,2062.0,44.03,8.61,37.2,Other,Low_poverty,LPO,37.7340161,-122.4250063
60750122012,1645.0,44.98,29.03,28.45,Other,Low_poverty,LPO,37.7849116,-122.4161659
60750312012,1726.0,18.08,7.18,17.38,Other,Low_poverty,LPO,37.722913,-122.4564942
60750177001,276.0,58.33,9.78,21.02,White,Low_poverty,LPW,37.7671193,-122.4091364
60750204013,1299.0,67.21,5.85,9.62,White,Low_poverty,LPW,37.760684,-122.4414771
60750329023,1623.0,29.57,10.57,2.16,Other,Low_poverty,LPO,37.7508133,-122.490514
60750309002,1786.0,56.72,6.46,2.8,White,Low_poverty,LPW,37.7293014,-122.4648151
60750109001,718.0,75.07,0.0,2.79,White,Low_poverty,LPW,37.7991997,-122.4190467
60750259003,564.0,0.89,1.95,21.1,Other,Low_poverty,LPO,37.7197949,-122.4040965
60750125021,1573.0,22.06,45.52,27.72,Other,High_poverty,HPO,37.7843976,-122.4126867
60750112003,685.0,62.48,3.07,5.84,White,Low_poverty,LPW,37.7923224,-122.4121175
60750124023,1695.0,33.45,32.74,31.79,Other,High_poverty,HPO,37.783094,-122.4192115
60750255005,1702.0,14.75,2.94,51.59,Minority,Low_poverty,LPM,37.7246691,-122.4411295
60750329013,1309.0,13.67,2.8,4.97,Other,Low_poverty,LPO,37.7452212,-122.4901214
60750232002,1447.0,10.57,11.59,64.75,Minority,Low_poverty,LPM,37.7263946,-122.3838027
60750251003,840.0,45.95,3.93,31.78,Other,Low_poverty,LPO,37.7424084,-122.4071226
60750332043,1866.0,26.42,35.91,13.93,Other,High_poverty,HPO,37.720708,-122.4832349
60750120001,1673.0,48.18,19.71,14.94,Other,Low_poverty,LPO,37.7884288,-122.4186288
60750301022,1427.0,59.57,1.26,11.07,White,Low_poverty,LPW,37.7549652,-122.4595052
60750130001,1549.0,78.18,8.52,8.65,White,Low_poverty,LPW,37.7978719,-122.4255827
60750311005,1687.0,60.58,0.0,17.19,White,Low_poverty,LPW,37.7323364,-122.4465918
60750102001,1590.0,77.23,1.82,6.42,White,Low_poverty,LPW,37.8081607,-122.4213933
60750105001,933.0,40.41,39.66,27.76,Other,High_poverty,HPO,37.8026835,-122.39905
60750252001,1513.0,38.6,2.18,53.53,Minority,Low_poverty,LPM,37.7474356,-122.4148225
60750308003,732.0,49.04,0.0,18.85,Other,Low_poverty,LPO,37.7366925,-122.4672066
60750101001,770.0,58.83,7.27,5.59,White,Low_poverty,LPW,37.8085195,-122.4095545
60750607003,854.0,45.2,2.69,10.89,Other,Low_poverty,LPO,37.7796245,-122.3901915
60750204022,2249.0,70.16,1.91,17.08,White,Low_poverty,LPW,37.755641,-122.4418034
60750108003,1706.0,61.78,17.53,10.61,White,Low_poverty,LPW,37.7950491,-122.4136621
60750264042,1119.0,5.45,12.51,42.9,Other,Low_poverty,LPO,37.7094647,-122.4137115
60750154002,1385.0,66.57,9.17,8.38,White,Low_poverty,LPW,37.7841319,-122.4446041
60750261004,1549.0,4.97,2.84,14.33,Other,Low_poverty,LPO,37.7214918,-122.4439587
60750615006,3831.0,52.78,6.89,5.85,White,Low_poverty,LPW,37.7865796,-122.386457
60750607001,12169.0,35.85,9.32,15.34,Other,Low_poverty,LPO,37.7747019,-122.3887726
60750169002,1314.0,63.7,4.41,5.63,White,Low_poverty,LPW,37.7661755,-122.4341871
60750255004,1068.0,15.54,20.81,8.8,Other,Low_poverty,LPO,37.7251607,-122.4363669
60750263012,3053.0,12.15,12.29,16.08,Other,Low_poverty,LPO,37.7139726,-122.4406713
60750264032,2096.0,11.07,12.31,28.1,Other,Low_poverty,LPO,37.7128199,-122.404935
60750304004,920.0,45.33,1.09,12.39,Other,Low_poverty,LPO,37.7459685,-122.4731807
60750303022,1513.0,36.42,4.36,8.0,Other,Low_poverty,LPO,37.7510686,-122.4678577
60750169001,1940.0,61.24,10.89,21.5,White,Low_poverty,LPW,37.7679454,-122.430891
60750203001,1428.0,66.53,6.58,5.95,White,Low_poverty,LPW,37.7665449,-122.4275912
60750208003,1162.0,46.82,4.3,31.33,Other,Low_poverty,LPO,37.7589013,-122.4199312
60750213002,1630.0,69.57,4.36,10.68,White,Low_poverty,LPW,37.7490969,-122.4402554
60750217001,1181.0,37.85,5.84,9.14,Other,Low_poverty,LPO,37.7416425,-122.4423448
60750226002,1823.0,52.66,3.46,12.01,White,Low_poverty,LPW,37.7564391,-122.3889558
60750230011,2197.0,6.65,22.49,24.81,Other,Low_poverty,LPO,37.7369465,-122.4022092
60750122021,3181.0,36.12,33.32,32.51,Other,High_poverty,HPO,37.7854122,-122.4196443
60750479013,2092.0,33.13,3.06,5.02,Other,Low_poverty,LPO,37.7754213,-122.5037414
60750257023,1494.0,11.71,3.16,18.48,Other,Low_poverty,LPO,37.7264724,-122.4080454
60750326013,1476.0,23.92,7.93,7.12,Other,Low_poverty,LPO,37.7606005,-122.480649
60750615001,1952.0,50.2,2.72,2.92,White,Low_poverty,LPW,37.7891586,-122.3977986
60750332042,1850.0,37.68,23.57,36.11,Other,Low_poverty,LPO,37.7183013,-122.4808291
60750352012,893.0,17.69,17.47,2.02,Other,Low_poverty,LPO,37.7566323,-122.5104356
60750451002,1354.0,53.77,9.23,7.32,White,Low_poverty,LPW,37.7755658,-122.4622975
60750477012,1763.0,34.94,9.47,6.75,Other,Low_poverty,LPO,37.7784037,-122.4808532
60750610001,2891.0,14.87,11.69,34.97,Other,Low_poverty,LPO,37.7132283,-122.3846994
60750104002,1818.0,68.21,6.6,6.39,White,Low_poverty,LPW,37.802767,-122.4096738
60750108002,1652.0,32.14,8.78,3.51,Other,Low_poverty,LPO,37.7961832,-122.4146169
60750113001,1609.0,10.57,7.33,0.87,Other,Low_poverty,LPO,37.7956564,-122.4100877
60750130003,1244.0,74.92,9.97,8.6,White,Low_poverty,LPW,37.7970419,-122.432109
60750151002,951.0,36.38,4.42,6.31,Other,Low_poverty,LPO,37.7860456,-122.4230445
60750157001,1092.0,70.15,1.5,8.33,White,Low_poverty,LPW,37.7805941,-122.4445554
60750164001,2053.0,65.81,6.12,19.77,White,Low_poverty,LPW,37.7753083,-122.4353447
60750176013,3946.0,23.06,10.64,39.53,Other,Low_poverty,LPO,37.7777482,-122.412857
60750479022,1489.0,43.38,4.16,5.24,Other,Low_poverty,LPO,37.7790805,-122.5037771
60750128001,1980.0,85.3,9.44,11.06,White,Low_poverty,LPW,37.7983583,-122.4385354
60759805011,507.0,0.0,44.18,42.41,Other,High_poverty,HPO,37.7161724,-122.419376
60750309007,746.0,11.93,0.0,0.94,Other,Low_poverty,LPO,37.7225847,-122.4736389
60750261001,1357.0,7.59,9.51,37.65,Other,Low_poverty,LPO,37.7210813,-122.4389824
60750305001,837.0,48.98,0.48,11.23,Other,Low_poverty,LPO,37.7552307,-122.4521887
60750314004,1717.0,2.15,3.61,39.78,Other,Low_poverty,LPO,37.7146894,-122.4590986
60750206003,848.0,75.24,4.48,5.07,White,Low_poverty,LPW,37.7580663,-122.4328731
60750210003,1199.0,61.88,8.84,12.93,White,Low_poverty,LPW,37.750613,-122.4231169
60750218001,1385.0,52.92,1.3,22.31,White,Low_poverty,LPW,37.7410274,-122.4269937
60759802001,312.0,46.79,0.0,19.56,Other,Low_poverty,LPO,37.7851517,-122.5020433
60750257013,1750.0,3.37,13.46,32.63,Other,Low_poverty,LPO,37.729436,-122.4112717
60750326023,1532.0,21.34,10.44,8.69,Other,Low_poverty,LPO,37.7568733,-122.4804097
60750612002,2331.0,10.81,14.14,65.38,Minority,Low_poverty,LPM,37.7364014,-122.3921475
60750401002,1203.0,37.66,9.23,4.91,Other,Low_poverty,LPO,37.7842965,-122.460694
60750111002,1884.0,50.37,6.79,14.8,White,Low_poverty,LPW,37.7906755,-122.4185102
60750135001,1476.0,65.04,2.98,6.84,White,Low_poverty,LPW,37.7918482,-122.432868
60750301023,845.0,80.0,7.93,6.51,White,Low_poverty,LPW,37.7600754,-122.4489019
