Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/1/26,Saturday,LPW_to_HPM,9076.727536003507,6455.625489004679,15532.353025008186,0.0645548075538528,HPM_to_LPW,6455.625489005303,9076.727536005272,15532.353025010576,0.1091934616633299
2019/1/27,Sunday,LPW_to_HPM,7530.145513003911,5536.1554570048365,13066.300970008748,0.0620920168809756,HPM_to_LPW,5536.155457006349,7530.145513005737,13066.300970012086,0.1047899313306553
2019/1/28,Monday,LPW_to_HPM,8634.381650003894,6380.918605004357,15015.300255008253,0.0628137869996258,HPM_to_LPW,6380.91860500592,8634.381650005822,15015.300255011742,0.1063699390064494
2019/1/29,Tuesday,LPW_to_HPM,8837.560449003133,6109.001490004555,14946.561939007688,0.0621544999691453,HPM_to_LPW,6109.001490005775,8837.560449005825,14946.5619390116,0.1062047391984726
2019/1/30,Wednesday,LPW_to_HPM,9048.518250003806,6393.523256004429,15442.041506008234,0.0623885244083508,HPM_to_LPW,6393.5232560061095,9048.518250005902,15442.04150601201,0.1056676126243588
2019/1/31,Thursday,LPW_to_HPM,8949.291835003749,6689.826683004978,15639.118518008729,0.0639390502076199,HPM_to_LPW,6689.826683005736,8949.291835005646,15639.118518011384,0.1077440484676503
2019/2/1,Friday,LPW_to_HPM,9628.120147003878,7098.563875004965,16726.68402200884,0.0622381773602847,HPM_to_LPW,7098.563875006279,9628.120147006048,16726.684022012327,0.1034399289733423
2019/2/2,Saturday,LPW_to_HPM,7639.079611003387,5510.103651004688,13149.183262008077,0.0635562604058295,HPM_to_LPW,5510.103651005938,7639.079611005182,13149.18326201112,0.1029195136780007
2019/2/3,Sunday,LPW_to_HPM,6772.804963003351,5311.6329850044895,12084.43794800784,0.0644115174257556,HPM_to_LPW,5311.632985005091,6772.804963005363,12084.437948010454,0.1024522006954136
2019/2/4,Monday,LPW_to_HPM,8470.383147003122,6357.260722004766,14827.643869007888,0.0645470811123457,HPM_to_LPW,6357.260722005478,8470.383147005085,14827.643869010562,0.1058432313188436
2019/2/5,Tuesday,LPW_to_HPM,9101.814455003285,6563.402847004844,15665.217302008128,0.0641076766438919,HPM_to_LPW,6563.402847005918,9101.814455005144,15665.217302011062,0.1068540625119938
2019/2/6,Wednesday,LPW_to_HPM,9277.29731600398,6699.41673100497,15976.71404700895,0.0633478901138677,HPM_to_LPW,6699.41673100575,9277.297316005404,15976.714047011155,0.1063095933776658
2019/2/7,Thursday,LPW_to_HPM,9288.92150800418,6576.891924004817,15865.813432008996,0.0630000938423788,HPM_to_LPW,6576.891924006104,9288.92150800583,15865.813432011932,0.1065791585460038
2019/2/8,Friday,LPW_to_HPM,9669.138087003845,6937.693442004633,16606.831529008476,0.0618010154980761,HPM_to_LPW,6937.693442006175,9669.138087006051,16606.831529012226,0.1045715475240495
2019/2/9,Saturday,LPW_to_HPM,9004.389566003234,6461.868542004712,15466.258108007947,0.0651830803791063,HPM_to_LPW,6461.868542005243,9004.389566004924,15466.258108010166,0.1100285999969133
2019/2/10,Sunday,LPW_to_HPM,7342.754745003327,5343.360246004361,12686.11499100769,0.0641911043528889,HPM_to_LPW,5343.360246005022,7342.75474500517,12686.114991010192,0.1070771016542373
2019/2/11,Monday,LPW_to_HPM,8915.731337003526,6536.727672004731,15452.459009008257,0.0640258854443273,HPM_to_LPW,6536.727672005909,8915.731337005627,15452.459009011536,0.1076111039800857
2019/2/12,Tuesday,LPW_to_HPM,9539.943302004256,6963.587848004688,16503.531150008945,0.0634916949719192,HPM_to_LPW,6963.5878480057945,9539.943302006028,16503.531150011822,0.107125546735367
2019/2/13,Wednesday,LPW_to_HPM,9204.019165003918,6490.197029004751,15694.21619400867,0.0630343281361105,HPM_to_LPW,6490.197029005896,9204.019165005671,15694.216194011567,0.1062816987897188
2019/2/14,Thursday,LPW_to_HPM,9024.872958003654,6449.819516004402,15474.692474008058,0.0624999966739939,HPM_to_LPW,6449.819516006388,9024.872958005744,15474.692474012132,0.1046029978798394
2019/2/15,Friday,LPW_to_HPM,9082.971602003292,6913.574430004708,15996.546032008,0.0643712242778755,HPM_to_LPW,6913.574430005554,9082.97160200544,15996.546032010994,0.1076729974752071
2019/2/16,Saturday,LPW_to_HPM,8416.437439003483,6362.891461004422,14779.328900007906,0.0654690448761851,HPM_to_LPW,6362.89146100522,8416.43743900489,14779.32890001011,0.109705045978778
2019/2/17,Sunday,LPW_to_HPM,7212.943314003417,5422.33677100474,12635.280085008157,0.0649101401056505,HPM_to_LPW,5422.336771005324,7212.943314005095,12635.280085010418,0.1075561979985186
